time,open,high,low,close
2022-10-04T17:30:00+02:00,3786.2,3789.2,3777.7,3781.7
2022-10-04T17:45:00+02:00,3781.2,3782.9,3776.4,3782.9
2022-10-04T18:00:00+02:00,3782.8,3785.1,3779.3,3783.2
2022-10-04T18:15:00+02:00,3783.6,3788.9,3779.3,3785.7
2022-10-04T18:30:00+02:00,3785.6,3788.9,3780.6,3782.2
2022-10-04T18:45:00+02:00,3782.2,3782.9,3771.2,3775
2022-10-04T19:00:00+02:00,3775.1,3775.9,3763.6,3763.7
2022-10-04T19:15:00+02:00,3763.6,3767,3753.4,3766.3
2022-10-04T19:30:00+02:00,3766.2,3770.5,3764,3766.4
2022-10-04T19:45:00+02:00,3766.3,3780.7,3765.8,3776.1
2022-10-04T20:00:00+02:00,3776.2,3779.7,3773,3774.4
2022-10-04T20:15:00+02:00,3774.9,3777.7,3768.1,3768.8
2022-10-04T20:30:00+02:00,3768.9,3777,3767.3,3775.5
2022-10-04T20:45:00+02:00,3775.1,3787.5,3774.4,3784.2
2022-10-04T21:00:00+02:00,3784.3,3785.5,3767.3,3773.9
2022-10-04T21:15:00+02:00,3774.1,3781.6,3770.3,3778.7
2022-10-04T21:30:00+02:00,3778.8,3786,3773.1,3780.9
2022-10-04T21:45:00+02:00,3780.5,3791.6,3778.7,3789
2022-10-04T22:00:00+02:00,3789.5,3795.7,3788.6,3789.1
2022-10-04T22:15:00+02:00,3789.3,3791.1,3787.8,3789.9
2022-10-04T22:30:00+02:00,3789.9,3791.5,3789.2,3789.9
2022-10-04T22:45:00+02:00,3790.3,3792.3,3788.2,3790.7
2022-10-05T00:00:00+02:00,3786.1,3786.3,3781.7,3785.9
2022-10-05T00:15:00+02:00,3785.7,3787.3,3783.2,3783.8
2022-10-05T00:30:00+02:00,3783.9,3784.5,3781.4,3783.4
2022-10-05T00:45:00+02:00,3783,3784.7,3781.4,3784
2022-10-05T01:00:00+02:00,3783.7,3784.9,3779.4,3784.4
2022-10-05T01:15:00+02:00,3784.1,3784.4,3780,3780.2
2022-10-05T01:30:00+02:00,3780.4,3784.6,3779.8,3783.4
2022-10-05T01:45:00+02:00,3783.2,3783.7,3781.5,3783.2
