time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Higher Low,Higher High,Lower Low,Lower High,Volume,Volume MA,%K,%D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-11-02T04:30:00Z,11339.5,11341.9,11333,11337.5,14.579514892942669,11330.681622657998,11342.467762653165,11372.457304337919,11388.879732747819,0,0,0,0,NaN,NaN,60.063897763577344,58.89243876464383,54.00406346020372,54.57687160943794,NaN,NaN
2022-11-02T04:45:00Z,11337.6,11340.5,11330.9,11337.2,14.223835257732503,11331.302420500093,11342.26118372559,11371.759139895583,11388.365506551323,0,0,0,0,NaN,NaN,59.105431309905526,61.554845580405335,53.826947706427184,54.48105282558367,NaN,NaN
2022-11-02T05:00:00Z,11337.4,11346.1,11333.6,11341.7,14.100704167894467,11332.292666166752,11342.239176520665,11371.163909402601,11387.901173152803,0,0,0,0,NaN,NaN,73.48242811501768,64.21725239616684,56.15008791832527,54.46162131065391,NaN,NaN
2022-11-02T05:15:00Z,11341.6,11348.1,11337.9,11340.1,13.822082441616343,11333.036221769918,11342.155287245345,11370.548782483738,11387.425539589092,0,0,0,0,NaN,NaN,68.37060702875442,66.9861554845592,55.08877822632143,54.43852942944518,NaN,NaN
2022-11-02T05:30:00Z,11340.4,11348.4,11338.2,11345.6,13.563362267215098,11334.232772077545,11342.290374020038,11370.05474718703,11387.009365065818,0,0,0,0,NaN,NaN,85.94249201278039,75.9318423855175,58.02576423398047,54.939783871357456,NaN,NaN
2022-11-02T05:45:00Z,11345.7,11349.4,11339.5,11342,13.301693533842565,11334.97250807016,11342.278986803565,11369.499207638772,11386.561510687054,0,0,0,0,NaN,NaN,65.06550218340556,73.12620040831345,55.46882465407209,55.16224930561076,NaN,NaN
2022-11-02T06:00:00Z,11342.2,11342.9,11327.2,11329,13.47300113856802,11334.403697777763,11341.758242223033,11368.697243131073,11385.988759336933,0,0,0,0,NaN,NaN,7.894736842102324,52.967577012762746,47.3539575450432,54.61757343034388,NaN,NaN
2022-11-02T06:15:00Z,11329.1,11335.1,11324.7,11330.1,13.253501057241706,11333.99382179893,11341.301056253502,11367.932941286894,11385.432652278854,0,0,0,0,NaN,NaN,21.343873517785738,31.434704181097867,48.046554880478645,53.99912696569546,NaN,NaN
2022-11-02T06:30:00Z,11330.2,11333.4,11317.9,11320.7,13.413965267438726,11332.727743532365,11340.493171694541,11366.997635518837,11384.78854628603,0,0,0,0,NaN,NaN,8.722741433025108,12.65378393097105,42.857782335463945,53.29014700347817,NaN,NaN
2022-11-02T06:45:00Z,11320.6,11326.6,11318.1,11326,13.06296774833596,11332.087006053092,11339.924812020245,11366.185801152127,11384.203585626468,0,0,0,0,NaN,NaN,25.71428571428687,18.59363355503256,46.37426391436062,52.48969351118548,NaN,NaN
2022-11-02T07:00:00Z,11326.2,11329,11314.7,11315.5,13.15132719488334,11330.507291190894,11338.966976254746,11365.182121921393,11383.519967859042,0,0,0,0,NaN,NaN,2.3054755043207424,12.247500883877562,40.99218089026713,51.509898493441696,NaN,NaN
2022-11-02T07:15:00Z,11315.7,11315.7,11304.2,11305,13.033375252391673,11328.07802536319,11337.634937970246,11363.990396734831,11382.738674646514,0,0,0,0,NaN,NaN,1.7699115044232119,9.92989090767693,36.43797854292698,50.17851785510977,NaN,NaN
2022-11-02T07:30:00Z,11304.9,11315.7,11302.5,11314.7,13.045277020078034,11326.803927709552,11336.735528638079,11363.014349274736,11382.061672908738,1,0,0,0,NaN,NaN,26.012793176974036,10.02939339523933,42.76422339325088,49.4533556075146,NaN,NaN
2022-11-02T07:45:00Z,11315.2,11332.4,11315.1,11317.7,13.377757232929525,11325.936886975309,11335.98903731894,11362.117035427711,11381.421258252929,0,0,0,0,NaN,NaN,32.40938166311481,20.064028781504017,44.600705634508685,48.713722381116426,NaN,NaN
2022-11-02T08:00:00Z,11317.9,11337,11315.4,11323.7,13.9650602877203,11325.723850120517,11335.507114286824,11361.356302052905,11380.84691737479,0,0,0,0,NaN,NaN,45.20255863539636,34.54157782516173,48.181803006497084,48.297846634423095,NaN,NaN
2022-11-02T08:15:00Z,11323.6,11356,11321.5,11350.5,15.431841695740278,11328.083483442373,11336.095070589301,11361.14132577463,11380.544957997927,0,1,0,0,NaN,NaN,89.7196261682243,55.77718882224516,60.47256388250848,48.7725335041432,NaN,NaN
2022-11-02T08:30:00Z,11350.6,11354.6,11343,11344.9,15.158138717473141,11329.685056447861,11336.44036193874,11360.819715363252,11380.190281798943,0,0,0,0,NaN,NaN,79.25233644859745,71.3915070840727,57.4084144557551,48.86241397110247,NaN,NaN
2022-11-02T08:45:00Z,11345,11347.1,11335,11338.5,14.939700237653657,11330.524574881398,11336.52113205879,11360.377740801603,11379.775453124326,0,0,0,0,NaN,NaN,67.28971962616822,78.75389408099666,54.0384079862399,48.787387525382364,NaN,NaN
2022-11-02T09:00:00Z,11338.6,11347.1,11321.7,11323.7,15.686864506392656,11329.874615368884,11336.018342566287,11359.651448904542,11379.217488416622,0,0,0,0,NaN,NaN,39.62616822430043,62.05607476635537,47.14606255839132,48.010265977126,NaN,NaN
2022-11-02T09:15:00Z,11323.9,11329.6,11302.9,11307.5,16.473517041650375,11327.743699619466,11334.899976191138,11358.618746946036,11378.503881566705,0,0,0,0,NaN,NaN,9.345794392523365,38.75389408099734,40.98411456419884,46.97564382784934,NaN,NaN
2022-11-02T09:30:00Z,11307.4,11315.5,11304.4,11311.5,16.08969439581823,11326.196680608089,11333.982330065995,11357.685702452056,11377.837176277484,0,0,0,0,NaN,NaN,16.822429906542055,21.93146417445529,42.96625380442394,46.6622364178051,NaN,NaN
2022-11-02T09:45:00Z,11311.4,11323.6,11310.7,11321.7,15.861859081831188,11325.76842531208,11333.500670063408,11356.973114284689,11377.278597409051,0,0,0,0,NaN,NaN,35.88785046729108,20.68535825545218,47.78247453724803,46.643373536145766,NaN,NaN
2022-11-02T10:00:00Z,11321.6,11325.7,11315.9,11322.1,15.428869147414753,11325.419051472834,11333.053584962881,11356.28255756618,11376.729556638811,0,0,0,0,NaN,NaN,36.63551401869227,29.78193146417515,47.96803660412618,47.00839169819307,NaN,NaN
2022-11-02T10:15:00Z,11322.2,11327.6,11313.4,11318,15.341092779742324,11324.712475142089,11332.46324829767,11355.524487119324,11376.145182940912,0,0,0,0,NaN,NaN,28.97196261682243,33.831775700935275,46.157434082104125,46.99290385303188,NaN,NaN
2022-11-02T10:30:00Z,11318.2,11323,11297,11302.2,16.102443295475016,11322.568429890462,11331.276454246781,11354.468556681319,11375.409409976326,0,0,1,0,NaN,NaN,8.81355932203513,24.807011985849954,39.90615389126619,46.9153304959604,NaN,NaN
2022-11-02T10:45:00Z,11302.1,11315.4,11299.5,11314.4,16.087983060083918,11321.790484186608,11330.614632511613,11353.675119915351,11374.802351170592,0,0,0,0,NaN,NaN,29.4915254237282,22.425682454195265,45.98887566269608,47.59753743308676,NaN,NaN
2022-11-02T11:00:00Z,11314.2,11318.4,11302.2,11318,16.095984270077846,11321.429485692644,11330.11994104057,11352.968681897226,11374.237153646507,0,0,0,0,NaN,NaN,35.59322033898305,24.63276836158214,47.672049718593605,47.94809645632552,NaN,NaN
2022-11-02T11:15:00Z,11318.1,11321.6,11310,11318.9,15.774842536500882,11321.188582293345,11329.679943352705,11352.294054532924,11373.686535202263,0,0,0,0,NaN,NaN,37.11864406779599,34.06779661016909,48.107436886153444,48.19857726001443,NaN,NaN
2022-11-02T11:30:00Z,11319.1,11325.9,11314.6,11316.5,15.455210926750768,11320.74205064636,11329.163082829069,11351.585261373855,11373.117514951495,0,0,0,0,NaN,NaN,33.05084745762712,35.2542372881354,46.98476619010792,48.113074630272344,NaN,NaN
2022-11-02T11:45:00Z,11316.6,11324.5,11314.5,11320.2,15.065553003411427,11320.690426775278,11328.811589384792,11350.96377104962,11372.590972514166,0,0,0,0,NaN,NaN,40.27777777777879,36.81575643440065,48.962223337803906,47.290907448507724,NaN,NaN
2022-11-02T12:00:00Z,11320,11326.6,11304.5,11309.7,15.56801350316778,11319.643719463347,11328.06211529127,11350.1466666724,11371.96519169313,0,0,0,1,NaN,NaN,25.349301397206858,32.89264221087094,43.95199777654669,46.32973482856427,NaN,NaN
2022-11-02T12:15:00Z,11309.9,11309.9,11263.1,11296.9,17.798869681512887,11317.477650943028,11326.840071554358,11349.092277233343,11371.218274362851,0,0,0,0,NaN,NaN,40.238095238094374,35.28839147102669,38.746798867928774,45.23747703439919,NaN,NaN
2022-11-02T12:30:00Z,11304.4,11317.9,11276.9,11284,19.456093275690538,11314.289303234169,11325.160068748304,11347.803321248524,11370.350430836852,0,0,0,0,NaN,NaN,31.42857142857088,32.338656021290724,34.33369923601697,44.32230822565816,NaN,NaN
2022-11-02T12:45:00Z,11283.7,11306.1,11277,11298.7,20.144943755998383,11312.804607688058,11324.12241899347,11346.830978253503,11369.637491226535,0,0,0,0,NaN,NaN,55.19379844961297,42.28682170542607,42.386459603120926,44.422475728438314,NaN,NaN
2022-11-02T13:00:00Z,11299,11306.9,11291.5,11296.2,19.806019201998474,11311.223216479671,11323.027422170197,11345.828384624721,11368.906769920797,0,0,0,0,NaN,NaN,51.31782945736491,45.98006644518292,41.45537230667535,44.31455562145627,NaN,NaN
2022-11-02T13:15:00Z,11296.4,11302.2,11287.4,11295.6,19.4484464018558,11309.735291100655,11321.951836987051,11344.833763147004,11368.177349324571,0,0,0,0,NaN,NaN,50.3875968992248,52.29974160206756,41.22133706587944,43.84590294492994,NaN,NaN
2022-11-02T13:30:00Z,11296.4,11307.7,11239.7,11274.2,22.916414516008956,11306.350977662498,11320.079215928736,11343.435074767855,11367.24225132134,0,0,0,0,NaN,NaN,39.24914675767934,46.98485770475636,33.87561026568673,42.83930106361283,NaN,NaN
2022-11-02T13:45:00Z,11273.2,11288.4,11246.2,11247.4,24.293813479151094,11300.736598837499,11317.229050598196,11341.533390118986,11366.049791109188,0,0,0,0,NaN,NaN,8.860759493669667,32.83250105019127,27.3116451679479,41.493173284030256,NaN,NaN
2022-11-02T14:00:00Z,11247.7,11276.3,11234.2,11234.2,25.56568394492591,11294.399779900594,11313.973009398267,11339.407976453263,11364.737852889197,0,0,0,0,NaN,NaN,0,16.036635417116337,24.766207517931036,40.411748543077735,NaN,NaN
2022-11-02T14:15:00Z,11234.4,11251.5,11227.4,11235.7,25.46099223457409,11288.809324671965,11310.903479617942,11337.35435315716,11363.453894153981,0,0,0,0,NaN,NaN,8.366935483872007,5.742564992513891,25.61461449504374,38.95644417395972,NaN,NaN
2022-11-02T14:30:00Z,11236.4,11247.2,11221.7,11240.9,25.463778503533085,11284.246531846064,11308.15824512312,11335.444365965928,11362.234452421106,0,0,0,0,NaN,NaN,18.30314585319254,8.890027112354849,28.61976360928894,37.59556659472367,NaN,NaN
2022-11-02T14:45:00Z,11240.7,11253.7,11231.4,11236,25.23779432470937,11279.651624051201,11305.328510020254,11333.475170600266,11360.97838821791,0,0,0,0,NaN,NaN,13.632030505242442,13.434037280768996,27.492638188764815,36.12308097348163,NaN,NaN
2022-11-02T15:00:00Z,11236.7,11244.7,11199.8,11200,26.642237587230234,11272.065755093943,11301.197980215538,11330.832097915112,11359.376613210767,0,0,0,0,NaN,NaN,0.15772870662517813,10.69763502168672,20.961146943746044,34.26425102731292,NaN,NaN
2022-11-02T15:15:00Z,11199.9,11203.2,11184.4,11192.3,26.08207775957101,11264.469016513567,11296.927471187479,11328.088888055407,11357.714159347974,0,0,0,0,NaN,NaN,5.555555555555271,6.4484382558076305,19.873606238711773,32.18649266309206,NaN,NaN
2022-11-02T15:30:00Z,11193.1,11205.1,11185.8,11197.4,25.597643633887447,11258.081491131323,11293.024433101695,11325.500989282033,11356.118993583317,0,0,0,0,NaN,NaN,9.737827715355806,5.150370659178752,22.733093319054134,30.67085663041402,NaN,NaN
2022-11-02T15:45:00Z,11197.6,11205.8,11190,11194.5,24.89781194575258,11252.026111023577,11289.160729842804,11322.906910286349,11354.510844393433,0,0,0,0,NaN,NaN,7.565543071161321,7.619642114024132,22.246915816554747,29.492293555315875,NaN,NaN
2022-11-02T16:00:00Z,11195,11202.1,11172.4,11179.6,25.240825378198874,11245.12838616419,11284.864230633282,11320.069149686618,11352.770437981559,0,0,0,0,NaN,NaN,5.321507760532645,7.5416261823499235,19.892909691420257,28.460808587844685,NaN,NaN
2022-11-02T16:15:00Z,11179.5,11183.4,11162.9,11163.4,24.902194994041814,11237.34473033903,11280.100927471192,11316.966790286884,11350.886155016567,0,0,0,0,NaN,NaN,0.3453038674033123,4.410784899699093,17.699983259578076,26.697488849020196,NaN,NaN
2022-11-02T16:30:00Z,11163.4,11170.3,11151,11167,24.50203820875306,11230.645232211502,11275.665596982126,11313.997150875262,11349.056442031328,0,0,1,0,NaN,NaN,10.210593490746602,5.292468372894187,19.81536654771756,25.15177415195178,NaN,NaN
2022-11-02T16:45:00Z,11166.9,11204.5,11166.6,11195,25.459035479556384,11227.250448191358,11272.502240237729,11311.640771650009,11347.523542110617,0,0,0,0,NaN,NaN,28.079132099553156,12.87834315256769,34.020313255151905,24.637415308328382,NaN,NaN
2022-11-02T17:00:00Z,11195.1,11195.9,11175.8,11176.8,25.07624723101667,11222.445643601704,11268.749211208798,11308.97065735991,11345.824800398073,0,0,0,0,NaN,NaN,18.777292576418734,19.022339388906165,30.26699181387562,24.379656847484735,NaN,NaN
2022-11-02T17:15:00Z,11176.9,11185.3,11169.8,11176.5,24.392229571658337,11218.06986802059,11265.131595082963,11306.34747602605,11344.139976513516,0,0,0,0,NaN,NaN,20.35115722266572,22.40252729954587,30.207831352857113,24.586527289263962,NaN,NaN
2022-11-02T17:30:00Z,11176.4,11217.7,11173.5,11205,25.80707031653994,11216.825118685296,11262.773493315004,11304.340595312664,11342.755499135272,0,0,0,0,NaN,NaN,52.580331061343344,30.569593620142598,41.83853335493264,25.805979134764076,NaN,NaN
2022-11-02T17:45:00Z,11204.8,11233.3,11202,11210.3,26.199422436787035,11216.203678810505,11260.715709263435,11302.478405306472,11341.437533969747,0,0,0,0,NaN,NaN,57.74099318403004,43.5574938226797,43.71695261247552,27.099003286009204,NaN,NaN
2022-11-02T18:00:00Z,11210.5,11396.9,11171.5,11338.2,40.42803511987365,11227.822376066648,11263.754308900163,11303.185763617235,11341.40531970139,0,0,0,0,NaN,NaN,76.1285075233839,62.1499439229191,69.40036698570033,30.011903527181442,NaN,NaN
2022-11-02T18:15:00Z,11340.4,11396.2,11290.9,11394.8,45.06174689702561,11243.725006917442,11268.89335560996,11304.999906911944,11341.93661005262,0,0,0,0,NaN,NaN,99.14599430662857,77.6718316713475,74.86627774158828,33.395734923811695,NaN,NaN
2022-11-02T18:30:00Z,11394.7,11416.3,11189.9,11276.9,58.01447926152375,11246.884530068162,11269.20734166447,11304.443473111707,11341.289479604335,0,1,0,0,NaN,NaN,47.45571051639652,74.24340411546966,53.44887003665547,35.716286573305226,NaN,NaN
2022-11-02T18:45:00Z,11283,11313.2,11079.2,11129.5,70.58487359998635,11235.705051014053,11263.72862238351,11300.979245921377,11339.182121598322,0,0,0,0,NaN,NaN,14.921388312073418,53.84103104503284,38.58659036557728,37.05292829665276,NaN,NaN
2022-11-02T19:00:00Z,11122.9,11202.7,11101.9,11129.2,72.74309691427312,11225.561712822238,11258.452990133177,11297.577676695211,11337.09274725406,0,0,0,0,NaN,NaN,14.832393948383332,25.736497592284422,38.56308715727193,38.18364214223975,NaN,NaN
2022-11-02T19:15:00Z,11126.2,11128.4,10951,10979.7,80.27573284896796,11202.146311601073,11247.521500324034,11291.2830692359,11333.536600515214,0,0,0,0,NaN,NaN,6.168063614872292,11.97394862510968,29.06286450858161,38.67049562024166,NaN,NaN
2022-11-02T19:30:00Z,10979.9,10998.5,10947.7,10979.9,78.17032335975591,11180.979996210493,11237.026539527013,11285.117067864892,11330.017828370783,0,0,0,0,NaN,NaN,6.871532223644688,9.290663262300109,29.0880328738981,39.32729013327579,NaN,NaN
2022-11-02T19:45:00Z,10980.3,10980.3,10897.9,10898.3,78.47244311977332,11154.058091809495,11223.743145820072,11277.457323946775,11325.722128586,0,0,0,0,NaN,NaN,0.07716049382709037,4.3722521107813614,25.164990656651938,39.8605049473525,NaN,NaN
2022-11-02T20:00:00Z,10897.4,10903.7,10867.8,10884.1,75.43155432550391,11128.347797351447,11210.423806768304,11269.668070007236,11321.327878550317,0,0,0,0,NaN,NaN,2.9717411121241732,3.306811276531984,24.544624787855597,40.198309107362356,NaN,NaN
2022-11-02T20:15:00Z,10883.8,10902.6,10873.5,10902.1,72.12215758796795,11106.80038807988,11198.332677091115,11262.389494363528,11317.1564568732,0,0,0,0,NaN,NaN,6.25341841385617,3.1007733399358113,27.00123076610589,39.69694607243049,NaN,NaN
2022-11-02T20:30:00Z,10901.8,10915,10898.1,10911.2,68.17771776025593,11088.17177969132,11187.07257210715,11255.435246950388,11313.117089143117,0,0,0,0,NaN,NaN,7.912488605287412,5.712549377089252,28.27263533179635,39.55449203799627,NaN,NaN
2022-11-02T20:45:00Z,10911.5,10913.6,10899.6,10899.7,64.3078807773805,11070.222086387384,11175.803059475498,11248.39098463454,11309.003486266072,0,0,0,0,NaN,NaN,5.81586144029197,6.660589486478517,27.61799684277001,39.36950385870433,NaN,NaN
2022-11-02T22:00:00Z,10895.7,10904.6,10860.2,10881.7,62.88588929328187,11052.26760196954,11164.269606162734,11241.129777018014,11304.751710283324,0,0,1,0,NaN,NaN,3.866211113109163,5.8648537195628485,26.580566778494457,38.27964910324446,NaN,NaN
2022-11-02T22:15:00Z,10881.8,10890,10878.2,10885.5,59.236897200904544,11036.384973210535,11153.337464744587,11234.087603215678,11300.580051474535,0,0,0,0,NaN,NaN,4.549541449379489,4.743871334260207,27.202265952178763,37.10002862750898,NaN,NaN
2022-11-02T22:30:00Z,10885.3,10896.8,10885,10893.3,55.848547400839884,11022.75783290477,11143.139917107545,11227.33933384507,11296.527513648918,0,0,0,0,NaN,NaN,5.952166876460822,4.789306479649825,28.539873566433286,34.18142195470419,NaN,NaN
2022-11-02T22:45:00Z,10893.2,10895.7,10877.7,10882.1,53.14507972935132,11009.361848818602,11132.903057613132,11220.502911392692,11292.40385679669,0,0,0,0,NaN,NaN,3.9381406221901982,4.813282982676836,27.751370458929586,30.81607143451428,NaN,NaN
2022-11-02T23:00:00Z,10882,10883.3,10867.8,10879.2,50.45614546296908,10996.96548226445,11122.95391809889,11213.744437899768,11288.292375634535,0,0,0,0,NaN,NaN,4.194260485651214,4.694855994767412,27.539208519173002,28.965381326122674,NaN,NaN
2022-11-02T23:15:00Z,10879.1,10879.3,10864.5,10871.7,47.90927792989981,10985.035436334501,11113.100823271483,11206.971280713635,11284.147177867027,0,0,0,0,NaN,NaN,3.3576642335766422,3.8300217804726855,26.96504947170186,28.135271262274436,NaN,NaN
2022-11-02T23:30:00Z,10871.6,10880.5,10869.2,10878.5,45.29432950633549,10974.889204302644,11103.900790986327,11200.466898917326,11280.110887539993,0,0,0,0,NaN,NaN,6.82326621923913,4.79173031282233,28.422157314853308,27.410919130673104,NaN,NaN
2022-11-02T23:45:00Z,10878.6,10883.2,10878.1,10878.2,42.4233059701687,10965.680708654774,11095.049779575098,11194.085376166488,11276.111774231138,0,0,0,0,NaN,NaN,13.01518438177881,7.732038278198195,28.395241746660517,27.363231790535885,NaN,NaN
2022-11-03T00:00:00Z,10878,10881,10870,10878.6,40.178784115156645,10957.38730783051,11086.561552925094,11187.838140994874,11272.156433194012,0,0,0,0,NaN,NaN,15.320566194837518,11.719672265285155,28.492476534437046,27.320692052002954,NaN,NaN
2022-11-03T00:15:00Z,10878.5,10891,10878.2,10884.7,38.22315667835969,10950.464707084748,11078.645413594697,11181.83540552963,11268.301145301533,0,0,0,0,NaN,NaN,44.70802919708088,24.347926591232405,30.052413497454395,27.669793683488844,NaN,NaN
2022-11-03T00:30:00Z,10884.8,10892.5,10884.3,10887.7,36.07864548704834,10944.48711593382,11071.157358159611,11176.010942053796,11264.51406922888,0,0,0,0,NaN,NaN,50.182481751825485,36.7370257145813,30.851355194589146,28.12027442682695,NaN,NaN
2022-11-03T00:45:00Z,10887.3,10902.6,10886.2,10902.5,34.67302795225915,10940.488342987743,11064.543344114136,11170.594883795304,11260.911939186803,0,0,0,0,NaN,NaN,77.1897810218975,57.36009732360129,34.807439487335785,28.67786076405766,NaN,NaN
2022-11-03T01:00:00Z,10902.6,10915.3,10898,10913.7,33.432097384240585,10937.937072227005,11058.627918854758,11165.507856393417,11257.457094020765,0,0,0,0,NaN,NaN,97.09618874773396,74.82281717381899,37.711660144132,29.352076822081624,NaN,NaN
2022-11-03T01:15:00Z,10913.8,10933.1,10907.2,10928.5,32.89409042822337,10937.03830344348,11053.524863213395,11160.814631514339,11254.183889105136,0,0,0,0,NaN,NaN,93.68998628257835,89.32531868406994,41.42506067213107,30.338295667035986,NaN,NaN
