time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Higher Low,Higher High,Lower Low,Lower High,Volume,Volume MA,%K,%D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-07-14T14:00:00Z,11541.7,11718.4,11485.7,11701.9,141.75367467914643,11755.285406884319,11785.513063681654,11792.664643675618,11948.935194610025,1,0,0,0,NaN,NaN,44.946905895276394,31.606249237153605,45.90862619506461,43.42311532088907,NaN,NaN
2022-07-14T18:00:00Z,11702,11809.3,11694.8,11780,139.80698363063598,11757.639177657242,11785.296865105904,11792.413858652339,11947.254247399975,0,0,0,0,NaN,NaN,66.4612856849457,42.347830001902395,50.258362067247496,43.665755012118076,NaN,NaN
2022-07-14T22:00:00Z,11790.4,11842.9,11776.9,11824.6,134.5350562284477,11764.016398832742,11786.838164513516,11793.051207985956,11946.033807127338,0,0,0,0,NaN,NaN,75.62127746970651,62.3431563499762,52.6023747930964,43.86792387841911,NaN,NaN
2022-07-15T02:00:00Z,11824.2,11834.7,11780.9,11798.8,128.76826649784437,11767.329122753434,11787.307256101221,11793.16504545158,11944.568794121096,0,0,0,0,NaN,NaN,70.32244814130209,70.80167043198476,51.10217601521025,44.456734533912304,NaN,NaN
2022-07-15T06:00:00Z,11800,11827.1,11737.7,11791.3,125.95624746228403,11769.612063443583,11787.46383429333,11793.12811385848,11943.043731493026,0,0,0,0,NaN,NaN,68.7820907783939,71.57527212980084,50.64995704342523,44.9809016684027,NaN,NaN
2022-07-15T10:00:00Z,11790.1,11959.8,11714.6,11875.1,134.4736583578351,11779.658533591813,11790.900546673984,11794.751319524648,11942.367674463245,0,0,0,0,NaN,NaN,83.17441398490287,74.09298430153295,55.39915142126228,45.73825139333485,NaN,NaN
2022-07-15T14:00:00Z,11875.1,11975.5,11866,11956.2,132.68982561798973,11796.47200658307,11797.382878176964,11797.948323098417,11942.505309543212,0,0,0,0,NaN,NaN,96.28202658447327,82.74617711592335,59.46476947410766,46.74002819453016,NaN,NaN
2022-07-15T18:00:00Z,11955.6,11996.9,11930.9,11992.7,127.92626664527617,11815.160386908492,11805.042373150416,11801.804791947954,11943.004759199499,0,0,0,0,NaN,NaN,99.17840375586876,92.8782814417483,61.17989856756529,48.402083813247074,NaN,NaN
2022-07-17T22:00:00Z,12033,12041,12002.2,12025.7,122.23867617061353,11835.211778631492,11813.695613419028,11806.238360424231,11943.827597416419,0,0,0,0,NaN,NaN,97.24473257698554,97.56838763910919,62.7159066879152,49.46503172511817,NaN,NaN
2022-07-18T02:00:00Z,12026.9,12096.4,12016.4,12089.5,119.22162787271256,11859.429704476112,11824.511471716321,11811.847501801969,11945.277074059042,0,0,0,0,NaN,NaN,98.87014900933362,98.43109511406264,65.55364015561747,51.06421057963932,NaN,NaN
2022-07-18T06:00:00Z,12089.6,12154.5,12072.5,12123,116.5629401675188,11884.531637383148,11836.216904198034,11818.008937409852,11947.045461381838,0,0,0,0,NaN,NaN,95.29007177033492,97.13498445221802,66.97498623210737,52.795543202009945,NaN,NaN
2022-07-18T10:00:00Z,12124.4,12160.3,12063.8,12135.7,115.12987301269604,11908.45243382285,11847.961339327523,11824.29984954035,11948.92262097008,0,0,0,1,NaN,NaN,96.35339460421011,96.83787179462622,67.52211287817724,54.58769570556433,NaN,NaN
2022-07-18T14:00:00Z,12137,12159.4,11948.8,11963.8,121.94916779750349,11913.723630601626,11852.504031902914,11827.062228757373,11949.070654592268,0,0,0,0,NaN,NaN,70.87162763118879,87.50503133524461,54.3879015263945,55.63047502815349,NaN,NaN
2022-07-18T18:00:00Z,11963.9,11991.4,11831.5,11889.5,124.6599415262532,11911.416618163375,11853.954854181231,11828.298620267129,11948.477911760503,1,0,0,0,NaN,NaN,59.85769344796919,75.6942385611227,49.872305877145024,56.68515492388115,NaN,NaN
2022-07-18T22:00:00Z,11883.8,11926.6,11876.2,11906.6,119.35565998866366,11910.957892624006,11856.019369703536,11829.849142638077,11948.061216121096,0,0,0,0,NaN,NaN,45.4994629430722,58.74292800741006,50.88303834578522,57.040470077504054,NaN,NaN
2022-07-19T02:00:00Z,11906.8,11928.7,11881.1,11908.1,114.23025570375914,11910.685712374101,11858.06174736222,11831.398664566035,11947.663592080089,0,0,0,0,NaN,NaN,43.41485304016165,49.59066981040101,50.97641609021966,57.0917596505735,NaN,NaN
2022-07-19T06:00:00Z,11908.2,11969.3,11863.1,11955.6,113.65666601063342,11914.963263576568,11861.886776877427,11833.858096950866,11947.742561313124,0,0,0,0,NaN,NaN,54.07224590531761,47.66218729618382,53.961264670915895,57.18882321327489,NaN,NaN
2022-07-19T10:00:00Z,11953.7,12055.6,11952.8,12041.4,112.88118986701681,11927.004857521657,11868.926511117528,11837.967837605303,11948.674476125929,0,0,0,0,NaN,NaN,73.32286291227284,56.93665395258404,58.83662364493881,57.741283758255506,NaN,NaN
2022-07-19T14:00:00Z,12041.6,12231.9,11986.3,12229.8,122.36110487651565,11955.842490138642,11883.078412642331,11845.72689032599,11951.471745020199,0,0,0,0,NaN,NaN,99.59404600811901,75.66305160856983,67.08024600212141,58.914875826733805,NaN,NaN
2022-07-19T18:00:00Z,12230.2,12304,12199.6,12294,121.07816881390737,11988.047967268296,11899.192984695574,11854.60358556706,11954.879986363281,0,0,0,0,NaN,NaN,97.88359788359789,90.2668356013299,69.3339832389944,59.91022095657182,NaN,NaN
2022-07-19T22:00:00Z,12301,12326.3,12273.2,12314.4,116.2225853271996,12019.129113242743,11915.475612746728,11863.708465060781,11958.457299931806,0,0,0,0,NaN,NaN,97.59498787388851,98.35754392186847,70.03596656225673,60.66530646286818,NaN,NaN
2022-07-20T02:00:00Z,12315.3,12334.6,12285.9,12298.7,111.39954351811397,12045.75491198153,11930.504020089993,11872.322158821953,11961.842799434973,0,0,0,0,NaN,NaN,92.86424170145108,96.11427581964581,68.73195249691466,61.20473888639314,NaN,NaN
2022-07-20T06:00:00Z,12298.9,12317.9,12250.7,12292.2,108.24243326682004,12069.225872745194,11944.688176164895,11880.636571518547,11965.129935759003,0,0,0,0,NaN,NaN,91.5722520373684,94.01049387090266,68.16606802056074,61.59403612443925,NaN,NaN
2022-07-20T10:00:00Z,12292.1,12327.1,12210.1,12259.9,108.86797374776147,12087.385313436127,11957.049424158427,11888.146738419171,11968.062971224088,0,0,0,0,NaN,NaN,85.15205724508037,89.86285032796661,65.2894261367864,61.57516369452274,NaN,NaN
2022-07-20T14:00:00Z,12259.9,12493.5,12246.5,12354.1,118.73454705149278,12112.786712156496,11972.620034975744,11897.373535678198,11971.90413568952,0,0,0,0,NaN,NaN,78.94259818731123,85.22230248992,69.35159933357843,61.744921773199245,NaN,NaN
2022-07-20T18:00:00Z,12354,12476.9,12348.9,12401.6,119.3963651192433,12140.292739570163,11989.442778702185,11907.358218140016,11976.179716428927,0,0,0,0,NaN,NaN,86.11782477341396,83.40416006860185,71.18295809564687,62.00641071730422,NaN,NaN
2022-07-20T22:00:00Z,12415.7,12427.4,12373.1,12387.2,114.746624753583,12163.807716753956,12005.04110110602,11916.86003560259,11980.269470494311,0,0,0,0,NaN,NaN,83.94259818731129,83.00100704934549,69.82087234208161,63.108765775567576,NaN,NaN
2022-07-21T02:00:00Z,12387.3,12466.9,12382.1,12462.7,112.60758012832703,12192.273648491675,12022.988508905784,11927.668747768876,11985.069774270487,0,0,0,0,NaN,NaN,95.11421319796966,88.39154538623161,72.7635828431778,64.74385698742707,NaN,NaN
2022-07-21T06:00:00Z,12461.2,12468.9,12380,12445.9,110.91418154773223,12216.428539111515,12039.57327326242,11937.930752763552,11989.65514965088,0,0,0,0,NaN,NaN,92.44923857868014,90.50201665465369,71.1021955601479,66.18808250273868,NaN,NaN
2022-07-21T10:00:00Z,12445.7,12533.1,12385.6,12471.8,113.52745429432278,12240.749630624705,12056.52334097762,11948.50242102566,11994.452610848384,0,0,0,0,NaN,NaN,90.85074626865655,92.80473268176877,72.15764618261223,67.70102750933815,NaN,NaN
2022-07-21T14:00:00Z,12471.9,12596.5,12347.9,12553.4,123.17549327329975,12270.525856279495,12076.008700154967,11960.48059090634,12000.014276412081,0,0,0,0,NaN,NaN,93.30433431722848,92.20143972152171,75.22750183856817,69.22004444988474,NaN,NaN
2022-07-21T18:00:00Z,12553.6,12630.6,12520.8,12545.7,122.22010089663556,12296.73291758621,12094.427966815558,11972.06909405671,12005.443985104499,0,0,0,0,NaN,NaN,86.82290858295833,90.32599638961445,74.3939457067772,70.33128174001607,NaN,NaN
2022-07-21T22:00:00Z,12535,12544.4,12502.6,12531.4,116.56866511830447,12319.08216353038,12111.564124979654,11983.144953580339,12010.677378287539,0,0,0,0,NaN,NaN,76.98375870069589,85.70366720029422,72.78104913824396,70.73848196402481,NaN,NaN
2022-07-22T02:00:00Z,12531.4,12535.6,12497.9,12503.6,110.93518903842563,12336.655290813202,12126.938080862805,11993.4509941035,12015.582080991146,0,0,0,0,NaN,NaN,69.79785969084423,77.86817565816614,69.62093883579534,70.75897879236773,NaN,NaN
2022-07-22T06:00:00Z,12502.3,12564.7,12500.6,12543.2,107.58981839282383,12356.326215497658,12143.262077691714,12004.337113032143,12020.832010533522,0,0,0,0,NaN,NaN,79.21521997621888,75.33227945591965,71.51803338637141,70.86484070837592,NaN,NaN
2022-07-22T10:00:00Z,12541.4,12670.6,12536.9,12552.8,109.45483136476504,12375.038004497881,12159.32238837047,12015.19776425923,12026.125224359059,0,1,0,0,NaN,NaN,74.4191096634091,74.47739644349072,71.97493427064983,71.09648226364273,NaN,NaN
2022-07-22T14:00:00Z,12552.7,12586.8,12334.1,12369.7,119.6866291244246,12374.52962311713,12167.572490787315,12022.217610511523,12029.543878843047,0,0,0,0,NaN,NaN,34.65798045602614,62.764103365218034,54.13689352142776,70.09439837084751,NaN,NaN
2022-07-22T18:00:00Z,12369.8,12405.8,12318.5,12400.3,117.37329847267993,12376.983944725023,12176.699059776049,12029.704390501394,12033.23299447645,0,0,0,0,NaN,NaN,36.265031832114865,48.44737398385002,56.09526467613281,69.43767255222939,NaN,NaN
2022-07-24T22:00:00Z,12395.5,12413.2,12360.8,12373.7,112.73234858177433,12376.671188084545,12184.424586843654,12036.51618474889,12036.620725874694,0,0,0,0,NaN,NaN,15.677364385118056,28.866792224419672,53.93910860080288,68.33678035703113,NaN,NaN
2022-07-25T02:00:00Z,12373.6,12403.6,12370.3,12383.4,107.05860939736195,12377.312027314589,12192.227544222334,12043.385171189506,12040.071265915742,0,0,0,0,NaN,NaN,18.432263561488092,23.458219926240336,54.624051690345404,67.15400132808104,NaN,NaN
2022-07-25T06:00:00Z,12383.5,12471.9,12363.8,12471.2,107.13299444040754,12386.253738998914,12203.167640527341,12051.85675195803,12044.361104065834,0,0,0,0,NaN,NaN,43.36836126100556,25.825996402537232,60.36875184160559,66.47884986376133,NaN,NaN
2022-07-25T10:00:00Z,12470.9,12476.2,12334.8,12364.3,109.58063769466425,12384.162906713304,12209.486556585092,12058.043746968762,12047.544575667169,0,0,0,0,NaN,NaN,13.007668276057718,24.936097699517124,51.77420534610505,64.97960861397041,NaN,NaN
2022-07-25T14:00:00Z,12365.6,12386.1,12266.1,12301.1,110.32487785933108,12376.252153692989,12213.079240640578,12062.856742078291,12050.06751521277,0,0,0,0,NaN,NaN,8.65265760197775,21.676229046347007,47.47126223159298,63.29168480478791,NaN,NaN
2022-07-25T18:00:00Z,12301.2,12355.8,12246.4,12302.8,110.25881515509312,12369.256710484133,12216.597701791929,12067.608093720306,12052.58226630518,0,0,0,0,NaN,NaN,13.295615275813187,11.651980384616218,47.59742213310008,61.53738308696562,NaN,NaN
2022-07-25T22:00:00Z,12292.2,12293.7,12255,12276.9,105.79747121544357,12360.460833295168,12218.962497800088,12071.752487904063,12054.814283555876,0,0,0,0,NaN,NaN,7.190004714757178,9.712759197516037,45.792916642940526,59.43491271584935,NaN,NaN
2022-07-26T02:00:00Z,12277.5,12298.5,12267.9,12291.7,100.42622327148334,12353.912182505152,12221.814948866751,12076.10788418319,12057.17135536129,0,0,0,0,NaN,NaN,10.678925035360917,10.388181675310427,47.02875477856167,57.48025622097681,NaN,NaN
2022-07-26T06:00:00Z,12291.8,12312.2,12272.8,12304.3,96.06720732352035,12349.187212742756,12225.04965675433,12080.626539941939,12059.630346850232,0,0,0,0,NaN,NaN,13.64922206506354,10.506050605060544,48.11331822493971,55.71827544145508,NaN,NaN
2022-07-26T10:00:00Z,12305.2,12311.8,12173.9,12213.2,99.05526394326887,12336.236049624398,12224.584964332593,12083.251756972792,12061.158403100479,0,0,0,0,NaN,NaN,7.912220656331998,10.746789252252151,41.49768833492742,53.70947183425022,NaN,NaN
2022-07-26T14:00:00Z,12213.2,12238,12084.7,12099.5,102.92988794732105,12313.689759183979,12219.679671613667,12083.573504359469,12061.53991152734,0,0,0,0,NaN,NaN,2.526028332479823,8.029157017958452,35.02467154917551,51.102803131593376,NaN,NaN
2022-07-26T18:00:00Z,12099,12176.3,12048.6,12174.9,104.69918166536947,12300.471686880743,12217.923606060189,12085.381949817696,12062.66787260667,1,0,0,0,NaN,NaN,23.467112597547292,11.301787195453038,41.53731294838918,48.928687322860476,NaN,NaN
2022-07-26T22:00:00Z,12181.9,12286.4,12180.5,12252.1,105.18495440355737,12295.864859558767,12219.263856802927,12088.683297346059,12064.552769396652,0,0,0,0,NaN,NaN,47.59120673526657,24.528115888431227,47.355556043913246,48.44430607446658,NaN,NaN
2022-07-27T02:00:00Z,12252.2,12287.3,12246.3,12272,100.60031480330328,12293.592015791266,12221.331940849872,12092.313331061978,12066.616920944944,0,0,0,0,NaN,NaN,52.2450888681009,41.101136066971584,48.77086283663824,47.92113451450268,NaN,NaN
2022-07-27T06:00:00Z,12271.8,12314.3,12251.3,12281.4,97.91457803163875,12292.430871430193,12223.687551012623,12096.057621535998,12068.754066010168,0,0,0,0,NaN,NaN,54.44340505144974,51.426566884939064,49.46201776179549,47.60134231171644,NaN,NaN
2022-07-27T10:00:00Z,12281.5,12385.4,12248.4,12369.5,100.7063938865217,12299.770788436841,12229.40568626703,12101.472322099642,12071.746562865788,0,0,0,0,NaN,NaN,75.04677268475196,60.57842220143419,55.51911472788116,47.665275385826135,NaN,NaN
2022-07-27T14:00:00Z,12369.8,12458.5,12356.9,12419.1,100.77022289462731,12311.13547525238,12236.84467896244,12107.761979087769,12075.202815971601,0,0,0,0,NaN,NaN,86.64639850327401,72.04552541315856,58.532437069730754,47.534110044977936,NaN,NaN
2022-07-27T18:00:00Z,12420.7,12674.1,12388.3,12563.6,113.98663554501115,12335.179715704535,12249.658613120775,12116.788474551377,12080.06248944452,0,0,0,0,NaN,NaN,82.33413269384492,81.34243462729029,65.80110870938465,48.53603171378362,NaN,NaN
2022-07-27T22:00:00Z,12559.7,12576.7,12535.1,12550.1,108.81616157751039,12355.648314208865,12261.44062829251,12125.368900797885,12084.739479599302,0,0,0,0,NaN,NaN,80.17585931254996,83.05213016988962,64.66075929816441,49.76385293282444,NaN,NaN
2022-07-28T02:00:00Z,12550.9,12569.5,12541.9,12553.1,103.01500717911681,12374.453236665164,12272.878250712412,12133.838823554363,12089.399783284882,0,0,0,0,NaN,NaN,80.6554756195044,81.05515587529976,64.80672023523556,50.99308851154841,NaN,NaN
2022-07-28T06:00:00Z,12553.2,12567.4,12464,12512.7,103.04250666632272,12387.619595078006,12282.283025194278,12141.341025068137,12093.611725739758,0,0,0,0,NaN,NaN,74.19664268585137,78.34265920596857,61.14420432106092,52.08960905998557,NaN,NaN
2022-07-28T10:00:00Z,12511.8,12638.4,12437.6,12472.1,110.02518476158534,12395.66534792772,12289.726828127836,12147.890707740054,12097.37777821996,0,0,0,0,NaN,NaN,67.70583533173462,74.1859845456968,57.61999232374014,52.846126027498315,NaN,NaN
2022-07-28T14:00:00Z,12472.9,12723.4,12432.5,12713.3,122.94481442147207,12425.916267172699,12306.337540750274,12159.086931349162,12103.506357541153,0,0,0,0,NaN,NaN,98.50326022525186,80.13524608094595,69.0376419039875,54.34072057600172,NaN,NaN
2022-07-28T18:00:00Z,12713.3,12932.2,12675.3,12905.8,132.5130419627956,12471.619479822919,12329.845872485557,12173.873328748188,12111.489378859153,0,1,0,0,NaN,NaN,97.01222272521485,87.74043942740043,74.85913088450965,56.72368075811473,NaN,NaN
2022-07-28T22:00:00Z,12882,12893.9,12853.4,12892.2,126.79068182259589,12511.674767458831,12351.898975525339,12188.097619268026,12119.257643746127,0,0,0,0,NaN,NaN,95.47306473517428,96.99618256188033,73.8033615303406,59.493587185340814,NaN,NaN
2022-07-29T02:00:00Z,12892.2,12908.8,12870,12904.2,120.50563312098184,12549.058122938943,12373.557839230227,12202.277864431037,12127.068015450146,0,0,0,0,NaN,NaN,96.27510975123054,96.25346573720655,74.14979141067988,61.823049932647294,NaN,NaN
2022-07-29T06:00:00Z,12904.2,12923.8,12836.8,12879.9,118.11237361234029,12580.566873135234,12393.414394554531,12215.696124541313,12134.558880968056,0,0,0,0,NaN,NaN,92.37498177576892,94.70771875405791,72.07132972536881,63.58846233846555,NaN,NaN
2022-07-29T10:00:00Z,12880,12882.7,12727.1,12846.7,120.79006121145888,12605.912885217593,12411.190300650433,12228.19125078802,12141.644862251957,0,0,0,0,NaN,NaN,87.4963439602223,92.04881182907393,69.21663883613523,65.0488749098582,NaN,NaN
2022-07-29T14:00:00Z,12846.8,12922.3,12769.2,12908.7,123.09791398206885,12634.749753292108,12430.70048493865,12241.666671564495,12149.277251682286,0,0,0,0,NaN,NaN,96.56332260895,92.14488278164708,71.48788534133351,66.62215116553948,NaN,NaN
2022-07-29T18:00:00Z,12908.8,12992.1,12898.5,12960.4,120.9909201262068,12665.764062502383,12451.473014941057,12255.899014701832,12157.348124799875,0,0,0,0,NaN,NaN,95.0094458438286,93.02303747100031,73.2596225444099,67.88933029529153,NaN,NaN
2022-07-31T22:00:00Z,12948.3,12957.9,12890.1,12915.4,117.37014011719198,12689.538913692633,12469.666230041408,12268.958440153281,12164.890929528236,0,0,0,0,NaN,NaN,87.29711825107641,92.95662890128501,69.22731176098948,68.65324991609573,NaN,NaN
2022-08-01T02:00:00Z,12915.2,12922.1,12887.6,12905.7,111.45084439453542,12710.125683817145,12486.765593569196,12281.567183912623,12172.262164060294,0,0,0,0,NaN,NaN,84.56040028591859,88.95565479360788,68.35394470277535,68.83559534419506,NaN,NaN
2022-08-01T06:00:00Z,12905.6,12952.6,12894.9,12927.1,107.61149836635437,12730.789904405989,12504.03360950766,12294.350011953957,12179.7729882985,0,0,0,0,NaN,NaN,88.38456040028592,86.74735964576031,69.27490168205462,69.16517694304436,NaN,NaN
2022-08-01T10:00:00Z,12927.9,13009.1,12835.9,12975.8,112.29639134018625,12754.124199224465,12522.534252272066,12307.844071123185,12187.6936550816,0,0,0,0,NaN,NaN,94.2247658688864,89.05657551836366,71.32037184231265,69.63043777212128,NaN,NaN
2022-08-01T14:00:00Z,12975.9,13093.5,12883.1,12919,119.30379195874434,12769.826656441182,12538.081928653553,12319.946168724706,12194.97033513054,0,1,0,0,NaN,NaN,73.60060514372164,85.40331047096466,65.81684621627835,69.96419790749397,NaN,NaN
2022-08-01T18:00:00Z,12919.2,12986.2,12893.3,12965.6,117.41780681883414,12788.471736780117,12554.847343216159,12332.731393106395,12202.638291994912,0,0,0,0,NaN,NaN,80.65052950075649,82.82530017112153,67.99866066549649,70.70553136047656,NaN,NaN
2022-08-01T22:00:00Z,12950.4,12962.3,12878.3,12893.2,115.26653490320321,12798.445857086772,12568.11607485474,12343.829781361714,12209.509552771082,0,0,0,0,NaN,NaN,52.104256336681274,68.78513032705315,61.43755623480176,70.16266809839188,NaN,NaN
2022-08-02T02:00:00Z,12893.4,12911.5,12869.9,12885.9,110.00463955297444,12806.774823078507,12580.57818956632,12354.563845097126,12216.23980597734,0,0,0,0,NaN,NaN,43.34061135371164,58.698465730383155,60.800536364373365,69.15848277552499,NaN,NaN
2022-08-02T06:00:00Z,12886,12905.4,12813.4,12816.9,108.71859387061912,12807.73912564246,12589.845711544112,12363.71901648134,12222.216524325824,0,0,0,0,NaN,NaN,24.508733624453974,39.98453377161564,54.99607824644628,67.81510539810397,NaN,NaN
2022-08-02T10:00:00Z,12817,12943.6,12802.3,12897.5,111.04583716557498,12816.287780343178,12601.910585601207,12374.288936947056,12228.935762889747,1,0,0,0,NaN,NaN,46.50655021834056,38.11863173216873,59.8213348125073,66.79164421252021,NaN,NaN
2022-08-02T14:00:00Z,12897.4,13083.9,12805.2,12918.6,123.02113451089097,12826.031801262876,12614.329778322728,12385.067373839194,12235.798093607262,0,0,0,0,NaN,NaN,52.26528384279481,41.09352256186312,61.000201009762215,66.00084930426262,NaN,NaN
2022-08-02T18:00:00Z,12918.9,12987.6,12873.6,12905.7,122.37676776011304,12833.61924876165,12625.756061525759,12395.376930792874,12242.463784218135,0,0,0,0,NaN,NaN,42.09065679926004,46.9541636201318,59.84413523417018,65.3313847612651,NaN,NaN
2022-08-02T22:00:00Z,12914.8,12922.8,12854.9,12899,118.48557006296208,12839.845986974826,12636.471510093375,12405.34966483658,12248.99648288263,0,0,0,0,NaN,NaN,33.20741758241775,42.52111940815754,59.216419237170754,64.45485146811062,NaN,NaN
2022-08-03T02:00:00Z,12898.9,12939.4,12892.5,12928.2,113.37231505846476,12848.260654881986,12647.91184303089,12415.703136820013,12255.754726834048,0,0,0,0,NaN,NaN,43.2348901098905,39.510988163856105,61.13000872329009,63.58845048088777,NaN,NaN
2022-08-03T06:00:00Z,12929.1,12983.2,12879.8,12959.7,112.6600068400031,12858.873925845606,12660.138829578698,12426.475351932488,12262.759157412813,0,0,0,0,NaN,NaN,54.052197802198165,43.49816849816881,63.13928459019738,63.15359139725977,NaN,NaN
2022-08-03T10:00:00Z,12959.3,13115.4,12940.3,13101.5,117.12000635143148,12881.981171003168,12677.44711077169,12439.842176646696,12271.104837438555,0,0,0,0,NaN,NaN,95.56052379431503,64.2825372354679,70.52549949239473,63.30870245366115,NaN,NaN
2022-08-03T14:00:00Z,13098.7,13266.3,13047.5,13255.3,124.3828630406149,12917.535345193342,12700.108008388488,12455.98985631706,12280.897824130709,0,0,0,0,NaN,NaN,97.62931034482759,82.4140106471136,76.115784483778,63.79733693949853,NaN,NaN
2022-08-03T18:00:00Z,13255.7,13296.6,13229.2,13233.8,120.3126585377138,12947.655788508262,12721.037106098744,12471.392037380088,12290.37943782095,0,0,0,0,NaN,NaN,87.29516487962756,93.49499967292338,74.00277092406898,63.9889368739097,NaN,NaN
2022-08-03T22:00:00Z,13227.9,13257.6,13212.5,13243.7,114.94032578502,12975.850475316998,12741.533690173303,12486.68526436266,12299.86521455905,0,0,0,0,NaN,NaN,89.29799716771201,91.40749079738906,74.35579010036574,64.5988614370588,NaN,NaN
2022-08-04T02:00:00Z,13243.9,13249.7,13214.9,13224.5,109.21601680037578,12999.531382429665,12760.473545460623,12501.295457147558,12309.06556068284,0,0,0,0,NaN,NaN,85.41371636657895,87.33562613797285,72.30514201349749,64.90646724763029,NaN,NaN
2022-08-04T06:00:00Z,13224.6,13285,13213.1,13282.7,106.55058702892033,13026.499822198268,12780.95301426609,12516.768814431765,12318.753465551668,0,0,0,0,NaN,NaN,97.18794254501323,90.63321869310141,74.59255111233954,65.84610973888299,NaN,NaN
2022-08-04T10:00:00Z,13282.2,13342.1,13231.1,13290.9,106.8684022411403,13051.68079151272,12800.950935275263,12532.098144839058,12328.426565396925,0,0,0,0,NaN,NaN,90.51500555761382,91.03888815640202,74.90701628769395,66.8537154476916,NaN,NaN
2022-08-04T14:00:00Z,13290.7,13319.7,13170.5,13284.5,109.89208779534462,13073.85404946389,12819.913643695842,12546.997191475908,12337.939733900439,0,0,0,0,NaN,NaN,89.32938125231563,92.3441097849809,74.1357752410142,68.22083666158932,NaN,NaN
2022-08-04T18:00:00Z,13284.6,13332.7,13256.8,13312.1,107.46408152424867,13096.544139991138,12839.21506943326,12562.147742139752,12347.632870876554,0,0,0,0,NaN,NaN,94.41236729372322,91.41891803455091,75.31608363202426,69.32760443441195,NaN,NaN
2022-08-04T22:00:00Z,13306.1,13362.1,13300.5,13354.3,104.18807570108808,13121.092317134839,12859.414478475092,12577.833925463718,12357.64945922604,0,0,0,0,NaN,NaN,98.46214511040988,94.06796455214959,77.0412549407526,70.47339400091127,NaN,NaN
2022-08-05T02:00:00Z,13354.9,13368.3,13336.7,13350.2,99.00321315101026,13142.91209645533,12878.660969515284,12593.128303177307,12367.525584009862,0,1,0,0,NaN,NaN,96.47448383326869,96.44966541246727,76.48196975742123,71.66181075257207,NaN,NaN
2022-08-05T06:00:00Z,13349.3,13350.4,13290.5,13306.2,96.21012649736664,13158.463325364346,12895.42720600488,12607.248534797558,12376.865627950063,0,0,0,0,NaN,NaN,87.2876151484138,94.07474803069748,70.56181308437633,72.47219602737246,NaN,NaN
2022-08-05T10:00:00Z,13305.4,13333.9,13089.8,13167.3,106.7736888904119,13159.304913424885,12906.088884200768,12618.338662821368,12384.730646577425,0,0,0,0,NaN,NaN,58.85363357215967,80.87191085128073,55.86165013629599,72.09588469973002,NaN,NaN
2022-08-05T14:00:00Z,13166.9,13294.9,13070,13176.8,115.21128254109674,13160.971112146324,12916.705006388973,12629.397303161539,12392.611933676157,1,0,0,0,NaN,NaN,55.257009345794394,67.1327526887893,56.52870421810674,71.62370038743784,NaN,NaN
2022-08-05T18:00:00Z,13176.3,13222.1,13129.6,13198.4,113.58904807387555,13164.53576813239,12927.751868883523,12640.664683296955,12400.629725380872,0,0,0,0,NaN,NaN,47.03865336658353,53.71643209484588,58.07995330961741,70.73473280295374,NaN,NaN
2022-08-07T22:00:00Z,13206,13212.6,13152.9,13183.4,109.73983035431306,13166.33236164359,12937.77728579005,12651.411917291074,12408.418484332306,0,0,0,0,NaN,NaN,38.01542071739856,46.77036114325884,56.5702580021191,69.33862376854954,NaN,NaN
2022-08-08T02:00:00Z,13183.3,13247.9,13178.5,13236.4,106.85841390043353,13173.005470058486,12949.48798046495,12662.995839720954,12416.65710637875,0,0,0,0,NaN,NaN,55.782769024472024,46.94561436948472,60.479190510780455,68.37265373902892,NaN,NaN
2022-08-08T06:00:00Z,13236.5,13291.3,13232.2,13261.6,103.44709862183103,13181.44304433863,12961.72766750554,12674.849387449252,12425.064498355081,0,0,0,0,NaN,NaN,64.2306402950053,52.67627667895864,62.22034867130902,67.5058364940963,NaN,NaN
2022-08-08T10:00:00Z,13261.8,13396.5,13217.3,13377.4,108.85802014884315,13200.105611544475,12978.028543289636,12688.761280767088,12434.540473495827,0,0,0,0,NaN,NaN,94.15007656967829,71.38782862971856,68.9828451422646,67.26852957472252,NaN,NaN
2022-08-08T14:00:00Z,13377.6,13404.6,13142.9,13196.6,119.77530442392583,13199.771743778334,12986.599972964552,12698.817493029126,12442.12315535159,0,1,0,0,NaN,NaN,37.83622235505087,65.40564640657816,53.02415019966176,65.72792950953126,NaN,NaN
2022-08-08T18:00:00Z,13196.8,13199.5,13105.7,13196.9,117.9199255365025,13199.498244370874,12994.847032848294,12708.680512969144,12449.633372711276,0,0,0,0,NaN,NaN,37.92588164973087,56.63739352482003,53.04356169224492,64.1662541812849,NaN,NaN
2022-08-08T22:00:00Z,13184.4,13219.3,13152.5,13159,114.26850228389513,13195.641268716505,13001.284404109145,12717.597730534111,12456.69174711216,0,0,0,0,NaN,NaN,26.598924088463807,34.12034269774853,50.22020711678073,62.457999315268225,NaN,NaN
2022-08-09T02:00:00Z,13158.8,13211.2,13158.1,13192.7,109.89932354933123,13195.361147886362,13008.790898065648,12727.00569626611,12464.015212315024,0,0,0,0,NaN,NaN,36.67065152420819,33.731819087467635,52.63439575475193,60.83787875260591,NaN,NaN
