time,open,high,low,close,Higher Low,Higher High,Lower Low,Lower High,Upper Boundary: Far,Upper Boundary: Average,Upper Boundary: Near,Nadaraya-Watson Estimation,Lower Boundary: Near,Lower Boundary: Average,Lower Boundary: Far,Plot,Plot,Plot,Plot,TVC:US02Y: Open,TVC:US02Y: High,TVC:US02Y: Low,TVC:US02Y: Close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-07-04T07:00:00Z,1.04252,1.04388,1.0425,1.04306,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6579,5008.6,48.6608862471877,47.368592835174596,NaN,NaN
2022-07-04T08:00:00Z,1.04306,1.0439,1.04207,1.04377,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5180,4874.85,52.65838204338585,47.95274606540437,NaN,NaN
2022-07-04T09:00:00Z,1.04377,1.04572,1.0435,1.04421,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6435,4720.7,54.997004326871604,48.55758987615819,NaN,NaN
2022-07-04T10:00:00Z,1.04421,1.04559,1.04412,1.04519,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4660,4059.7,59.76444272960237,49.559766300756515,NaN,NaN
2022-07-04T11:00:00Z,1.04519,1.04628,1.04489,1.04522,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5320,3843.3,59.904472205559266,50.663771375215944,NaN,NaN
2022-07-04T12:00:00Z,1.04522,1.04582,1.04454,1.04511,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4826,3780.7,59.09239531646928,51.27540931320383,NaN,NaN
2022-07-04T13:00:00Z,1.04511,1.04576,1.04441,1.0446,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4439,3745.15,55.34622043340092,51.74215618988922,NaN,NaN
2022-07-04T14:00:00Z,1.0446,1.04474,1.04224,1.04233,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5876,3868.4,42.44744750173337,51.23804687748573,NaN,NaN
2022-07-04T15:00:00Z,1.04233,1.04349,1.04171,1.04276,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4913,3964.65,45.05949091128659,50.944415705337704,NaN,NaN
2022-07-04T16:00:00Z,1.04276,1.04312,1.04202,1.04236,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2838,4048.5,43.099887632057666,50.571828645989974,NaN,NaN
2022-07-04T17:00:00Z,1.04236,1.0425,1.04184,1.04216,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1216,4092.4,42.11369908592828,50.33251243373865,NaN,NaN
2022-07-04T18:00:00Z,1.04216,1.04253,1.04216,1.04252,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1228,4060.6,44.57219063302604,50.20051268780934,NaN,NaN
2022-07-04T19:00:00Z,1.04252,1.04254,1.04214,1.04238,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,655,3972,43.79323950226183,49.779637402865795,NaN,NaN
2022-07-04T20:00:00Z,1.04238,1.04252,1.04218,1.04228,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1092,3773.85,43.212327249474704,49.62300612987472,NaN,NaN
2022-07-04T21:00:00Z,1.04228,1.04241,1.04224,1.04232,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500,3563.85,43.53497427786416,49.25686956063732,NaN,NaN
2022-07-04T22:00:00Z,1.04232,1.04279,1.04224,1.04275,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1995,3489.15,47.01979454874756,48.8541133110203,NaN,NaN
2022-07-04T23:00:00Z,1.04275,1.04365,1.04266,1.04329,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2854,3497.75,51.1011939534129,48.57584114148754,NaN,NaN
2022-07-05T00:00:00Z,1.04329,1.04358,1.04272,1.04338,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4581,3648.95,51.768097890197424,48.00467365295861,NaN,NaN
2022-07-05T01:00:00Z,1.04338,1.04384,1.04232,1.04351,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5308,3783.5,52.77009761025313,47.4950754675796,NaN,NaN
2022-07-05T02:00:00Z,1.04351,1.04357,1.04284,1.04295,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3319,3690.7,48.13144870431583,46.71215070956863,NaN,NaN
2022-07-05T03:00:00Z,1.04295,1.04368,1.04278,1.04347,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2815,3502.5,52.32244769525188,46.496166942557984,NaN,NaN
2022-07-05T04:00:00Z,1.04347,1.04378,1.04298,1.04378,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3498,3418.4,54.67373863497413,47.369473452075184,NaN,NaN
2022-07-05T05:00:00Z,1.04378,1.04488,1.04371,1.04426,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3671,3280.2,58.11791175916148,48.302217798351954,NaN,NaN
2022-07-05T06:00:00Z,1.04426,1.04428,1.04299,1.0436,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5105,3302.45,52.239968825245754,48.95508074072254,NaN,NaN
2022-07-05T07:00:00Z,1.0436,1.04398,1.03656,1.0375,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12114,3642.15,26.03319927385806,47.80647361128895,NaN,NaN
2022-07-05T08:00:00Z,1.0375,1.03757,1.0306,1.03074,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13918,4096.75,16.283940025233974,45.78588428216095,NaN,NaN
2022-07-05T09:00:00Z,1.03074,1.03249,1.02804,1.02956,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11211,4435.35,15.212968239441025,43.744436334816605,NaN,NaN
2022-07-05T10:00:00Z,1.02956,1.03065,1.02916,1.02996,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8227,4552.9,17.20092390040847,41.88647895274045,NaN,NaN
2022-07-05T11:00:00Z,1.02996,1.03036,1.02862,1.02961,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6998,4657.15,16.829105371611618,39.97891688800813,NaN,NaN
2022-07-05T12:00:00Z,1.02961,1.03012,1.02843,1.02918,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10742,5052.35,16.361177510174898,37.78901567096722,NaN,NaN
2022-07-05T13:00:00Z,1.02918,1.02937,1.02544,1.02612,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12400,5611.55,13.487232939469664,35.102304169971276,NaN,NaN
2022-07-05T14:00:00Z,1.02612,1.02668,1.02383,1.02423,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11004,6100.35,12.07625225526985,32.26717233890502,NaN,NaN
2022-07-05T15:00:00Z,1.02423,1.02612,1.02367,1.02539,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6166,6375.9,17.762784125729226,29.766649947153315,NaN,NaN
2022-07-05T16:00:00Z,1.02539,1.02554,1.02352,1.02449,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5296,6586.1,16.852106464244685,27.53241121571966,NaN,NaN
2022-07-05T17:00:00Z,1.02449,1.02574,1.02396,1.02526,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4085,6765.35,20.60263632255436,25.266710403384117,NaN,NaN
2022-07-05T18:00:00Z,1.02526,1.02708,1.02502,1.02618,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5329,6932.05,24.958029732540368,23.144159767495996,NaN,NaN
2022-07-05T19:00:00Z,1.02618,1.02712,1.02562,1.02662,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4442,7011.45,27.019964447381582,20.922877816654573,NaN,NaN
2022-07-05T20:00:00Z,1.02662,1.02694,1.02636,1.02652,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1213,6843.05,26.839464724526707,19.108556095174638,NaN,NaN
2022-07-05T21:00:00Z,1.02652,1.02682,1.02646,1.02655,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,577,6606.5,26.997021934330874,19.177400570922703,NaN,NaN
2022-07-05T22:00:00Z,1.02655,1.02718,1.02655,1.02684,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2380,6559.55,28.597811903510504,20.056962847942458,NaN,NaN
2022-07-05T23:00:00Z,1.02684,1.02694,1.02558,1.02568,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2303,6533.95,26.129658308925997,20.83672642433424,NaN,NaN
2022-07-06T00:00:00Z,1.02568,1.02674,1.02538,1.02664,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4537,6585.9,31.405893066865033,21.85136707908114,NaN,NaN
2022-07-06T01:00:00Z,1.02664,1.02716,1.02552,1.0262,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6307,6717.7,30.33638525638392,22.816172785136306,NaN,NaN
2022-07-06T02:00:00Z,1.0262,1.02699,1.02598,1.02654,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4580,6691.45,32.25617407194193,23.951529682405376,NaN,NaN
2022-07-06T03:00:00Z,1.02654,1.027,1.02626,1.02638,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3533,6262.4,31.811888053764733,25.260433619140738,NaN,NaN
2022-07-06T04:00:00Z,1.02638,1.02662,1.02394,1.02472,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3578,5745.4,27.56915222039379,26.3670693309353,NaN,NaN
2022-07-06T05:00:00Z,1.02472,1.02524,1.02426,1.02474,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4273,5398.5,27.69427483862519,27.076461524713586,NaN,NaN
2022-07-06T06:00:00Z,1.02474,1.02768,1.02386,1.02692,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8735,5423.9,39.88445735449272,28.721629445445586,NaN,NaN
2022-07-06T07:00:00Z,1.02692,1.02739,1.02536,1.02589,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10780,5613,36.73334816889154,29.873823148755385,NaN,NaN
2022-07-06T08:00:00Z,1.02589,1.02744,1.02264,1.02444,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9101,5530.95,32.8041493453042,30.434260263952805,NaN,NaN
2022-07-06T09:00:00Z,1.02444,1.02446,1.02206,1.02234,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9340,5377.95,28.11385714415418,30.512395456579416,NaN,NaN
2022-07-06T10:00:00Z,1.02234,1.02274,1.01862,1.01956,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7175,5186.5,23.353556953922137,30.263402044393377,NaN,NaN
2022-07-06T11:00:00Z,1.01956,1.02012,1.01801,1.01919,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8023,5279.35,22.800213928326187,29.963630043964468,NaN,NaN
2022-07-06T12:00:00Z,1.01919,1.01934,1.01662,1.01873,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9713,5500.2,22.09914977742956,29.499439892101545,NaN,NaN
2022-07-06T13:00:00Z,1.01873,1.02014,1.01764,1.01772,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8472,5719.55,20.60132112118555,29.104558664405797,NaN,NaN
2022-07-06T14:00:00Z,1.01772,1.01973,1.01615,1.01936,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15994,6252.8,29.014556293643565,28.93374889488998,NaN,NaN
2022-07-06T15:00:00Z,1.01936,1.01956,1.01615,1.01706,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8707,6466.05,25.01176645411573,28.55341898044225,NaN,NaN
2022-07-06T16:00:00Z,1.01706,1.01782,1.01652,1.01729,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6069,6708.85,26.109557803492763,28.114374961267313,NaN,NaN
2022-07-06T17:00:00Z,1.01729,1.01896,1.0172,1.01864,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4628,6911.4,32.36804328767427,28.15410033511799,NaN,NaN
2022-07-06T18:00:00Z,1.01864,1.01988,1.0173,1.01812,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14081,7496.45,31.26940468349416,28.418404082482304,NaN,NaN
2022-07-06T19:00:00Z,1.01812,1.01882,1.01768,1.01867,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3763,7569.45,33.82774532934741,28.856509117533893,NaN,NaN
2022-07-06T20:00:00Z,1.01867,1.01886,1.01816,1.01851,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1654,7425.3,33.43781400973786,28.396034592908542,NaN,NaN
2022-07-06T21:00:00Z,1.01851,1.01862,1.01824,1.01834,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1743,7197.1,33.00252682437214,28.1295473540143,NaN,NaN
2022-07-06T22:00:00Z,1.01834,1.01886,1.01777,1.01876,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1364,7036.3,35.24534491763191,28.30391846632342,NaN,NaN
2022-07-06T23:00:00Z,1.01876,1.01882,1.01812,1.01847,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2083,6963.8,34.38930807577209,28.752164961438986,NaN,NaN
2022-07-07T00:00:00Z,1.01847,1.0189,1.01761,1.01871,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4379,7003.85,35.77946095913761,29.639729533240093,NaN,NaN
2022-07-07T01:00:00Z,1.01871,1.01886,1.01805,1.01856,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6019,7091.15,35.276381393701826,30.530884352195496,NaN,NaN
2022-07-07T02:00:00Z,1.01856,1.021,1.01845,1.02038,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4355,6872.15,45.32207095413684,32.18966443624602,NaN,NaN
2022-07-07T03:00:00Z,1.02038,1.02088,1.01994,1.02038,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3543,6510.3,45.322070954136834,33.95543228145682,NaN,NaN
2022-07-07T04:00:00Z,1.02038,1.02062,1.01985,1.02018,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2101,6160.3,44.44295161927213,35.057460519001715,NaN,NaN
2022-07-07T05:00:00Z,1.02018,1.02212,1.02012,1.02186,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3903,5888.45,52.736297767722924,37.03778418425937,NaN,NaN
2022-07-07T06:00:00Z,1.02186,1.02186,1.02005,1.02006,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6397,5849.55,44.987559853360715,38.38621290210709,NaN,NaN
2022-07-07T07:00:00Z,1.02006,1.02053,1.01822,1.01922,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8431,5869.95,41.893959511180825,39.06663548950041,NaN,NaN
2022-07-07T08:00:00Z,1.01922,1.02132,1.01853,1.01976,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8945,5831.55,44.53450596606861,40.01414272397001,NaN,NaN
2022-07-07T09:00:00Z,1.01976,1.02112,1.01748,1.02075,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10139,5914.9,49.10124126621032,41.10510671946023,NaN,NaN
2022-07-07T10:00:00Z,1.02075,1.02176,1.0185,1.01906,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7171,5473.75,42.64619401555803,41.76284814844738,NaN,NaN
2022-07-07T11:00:00Z,1.01906,1.01987,1.01866,1.01903,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7119,5394.35,42.53928449821204,42.44404512515023,NaN,NaN
2022-07-07T12:00:00Z,1.01903,1.01966,1.01696,1.01704,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7692,5475.5,36.078300478893645,42.503541950954634,NaN,NaN
2022-07-07T13:00:00Z,1.01704,1.01935,1.0165,1.01846,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8753,5681.75,42.75918886975006,43.10139057909593,NaN,NaN
2022-07-07T14:00:00Z,1.01846,1.01854,1.01687,1.01714,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9322,5443.8,38.709060366683886,43.31064767963494,NaN,NaN
2022-07-07T15:00:00Z,1.01714,1.01756,1.01516,1.01584,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5348,5523.05,35.17534315364689,43.30343066248816,NaN,NaN
2022-07-07T16:00:00Z,1.01584,1.01682,1.0151,1.01552,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4376,5659.15,34.344222338648436,42.5192986185247,NaN,NaN
2022-07-07T17:00:00Z,1.01552,1.01596,1.01442,1.01562,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3120,5728,34.86217938437143,41.772163506398606,NaN,NaN
2022-07-07T18:00:00Z,1.01562,1.01683,1.01562,1.01576,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2910,5805.3,35.62783179092628,41.14251209008819,NaN,NaN
2022-07-07T19:00:00Z,1.01576,1.01668,1.01538,1.01661,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2826,5842.45,40.22208340168184,40.248639635370964,NaN,NaN
2022-07-07T20:00:00Z,1.01661,1.01661,1.0157,1.01614,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,949,5670.95,38.58236561888144,39.791125761479584,NaN,NaN
2022-07-07T21:00:00Z,1.01614,1.01659,1.01614,1.01624,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,307,5385.35,39.1507557886356,39.59518263844064,NaN,NaN
2022-07-07T22:00:00Z,1.01624,1.01676,1.01609,1.01658,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1092,5222.2,41.14509814824061,39.353082080024365,NaN,NaN
2022-07-07T23:00:00Z,1.01658,1.01688,1.01623,1.01686,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1557,5122.9,42.80754236754106,38.90353215869084,NaN,NaN
2022-07-08T00:00:00Z,1.01686,1.01873,1.01674,1.01869,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3411,5188.4,52.29238063248451,39.592545488471295,NaN,NaN
2022-07-08T01:00:00Z,1.01869,1.01914,1.01756,1.01768,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4359,5211.2,47.600394792960245,39.9540533666676,NaN,NaN
2022-07-08T02:00:00Z,1.01768,1.01794,1.01628,1.0165,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4142,5098.45,42.7717963873882,40.43216021727436,NaN,NaN
2022-07-08T03:00:00Z,1.0165,1.01659,1.01538,1.01584,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5595,4956.65,40.308836140474156,40.25713502232607,NaN,NaN
2022-07-08T04:00:00Z,1.01584,1.01585,1.01398,1.01546,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3888,4703.8,38.91923997628314,40.27214785158316,NaN,NaN
2022-07-08T05:00:00Z,1.01546,1.01617,1.01454,1.01602,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4132,4403.45,42.087700297647295,40.76588764758319,NaN,NaN
2022-07-08T06:00:00Z,1.01602,1.01702,1.01525,1.01602,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5426,4316.2,42.087700297647295,41.318993216083115,NaN,NaN
2022-07-08T07:00:00Z,1.01602,1.01644,1.00716,1.01086,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11624,4541.45,27.07756762325245,40.76294951886032,NaN,NaN
2022-07-08T08:00:00Z,1.01086,1.01198,1.00867,1.01136,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10745,4694.1,29.694099883267043,40.33911152545608,NaN,NaN
2022-07-08T09:00:00Z,1.01136,1.01246,1.01048,1.01216,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7379,4625.4,33.787725486469725,39.87951453151237,NaN,NaN
2022-07-08T10:00:00Z,1.01216,1.01509,1.01182,1.01385,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6581,4488.35,41.532555032768116,40.09024234678999,NaN,NaN
2022-07-08T11:00:00Z,1.01385,1.01594,1.01361,1.01506,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6666,4554.25,46.36947349750209,40.60586504028045,NaN,NaN
2022-07-08T12:00:00Z,1.01506,1.01689,1.01156,1.0143,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14282,5049.55,43.91220398908732,40.80351545748379,NaN,NaN
