time,open,high,low,close,ATR,Plot,Plot,Plot,Plot,Basis,Upper,Lower,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA,K,D,Bollinger Bands %B
2019-02-28T22:00:00Z,1.13706,1.13754,1.13688,1.13722,0.002122307145542276,1.137259572473405,1.135710821255539,1.1354233965730958,1.1365799949248636,1.137597999999998,1.1397574684606855,1.1354385315393107,NaN,NaN,NaN,NaN,NaN,NaN,1.13688,1.13754,NaN,NaN,8.55101926682651,22.258436637389437,0.41247846243656344
2019-03-01T02:00:00Z,1.13722,1.13754,1.13638,1.13706,0.0020535709208606883,1.137240565571176,1.1357637302259098,1.1354558045617473,1.1365847710947654,1.137666999999998,1.139658583298196,1.1356754167018,NaN,NaN,NaN,NaN,1.13638,1.13754,1.13638,1.13754,NaN,NaN,1.4213970835385024,9.923314399551463,0.34760868386794774
2019-03-01T06:00:00Z,1.13706,1.13744,1.13532,1.13602,0.0020583158550849176,1.137124321231064,1.1357737800209722,1.1354669767486434,1.1365791514818822,1.137682499999998,1.1396169236957592,1.1357480763042367,NaN,NaN,NaN,NaN,1.13532,1.13754,1.13532,1.13754,NaN,NaN,1.4213970835385024,3.7979378113011646,0.07028545410170191
2019-03-01T10:00:00Z,1.13602,1.13877,1.13554,1.1382,0.002142007579721714,1.1372267668281055,1.1358689259025028,1.1355210960209474,1.1365952793278336,1.1377964999999979,1.1395635005757214,1.1360294994242743,1.13554,1.13877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.748082409762665,6.196958858946556,0.6141765332580603
2019-03-01T14:00:00Z,1.1382,1.14086,1.13647,1.13652,0.002302578466884441,1.1371594557016194,1.1358944582200516,1.1355408762977603,1.1365945302797955,1.137785999999998,1.1395805071842342,1.1359914928157617,1.13554,1.14086,1.13647,1.14086,NaN,NaN,NaN,NaN,NaN,NaN,20.987458848565836,12.718979447289001,0.14725691512435643
2019-03-01T18:00:00Z,1.13652,1.13684,1.13546,1.13647,0.002236680004964135,1.137093793253846,1.135917028485932,1.1355592747869137,1.1365932911725338,1.137747999999998,1.1396185678373325,1.1358774321626635,NaN,NaN,1.13546,1.14086,NaN,NaN,NaN,NaN,NaN,NaN,25.793027437882824,20.842856232070442,0.15839250133291485
2019-03-03T22:00:00Z,1.13647,1.13828,1.13647,1.13688,0.0022062028617524016,1.137073431991575,1.1359547920747188,1.1355854277614301,1.1365961439966876,1.137692999999998,1.1395974274819434,1.1357885725180528,NaN,NaN,NaN,NaN,NaN,NaN,1.13647,1.13828,NaN,NaN,18.772532156818517,21.851006147755726,0.28655002416586467
2019-03-04T02:00:00Z,1.13688,1.13706,1.13618,1.13625,0.0021114740859129438,1.1369950098971393,1.1359663688561024,1.1355985876077384,1.136592699777815,1.1375594999999978,1.139475459038029,1.1356435409619667,NaN,NaN,NaN,NaN,1.13618,1.13706,1.13618,1.13828,NaN,NaN,16.293367143487462,20.2863089127296,0.1582651366744414
2019-03-04T06:00:00Z,1.13625,1.13692,1.13342,1.13429,0.002210654508347722,1.1367373899069355,1.135900628900961,1.1355726749818424,1.136569787342215,1.137345999999998,1.1396754411419543,1.1350165588580416,NaN,NaN,NaN,NaN,1.13342,1.13706,1.13342,1.13828,NaN,NaN,11.487798554170476,15.517899284825484,-0.15595132346452928
2019-03-04T10:00:00Z,1.13429,1.13456,1.13277,1.13429,0.002180607757751453,1.1365043051538941,1.1358374669832763,1.1355472754772515,1.1365471028910485,1.1371704999999979,1.1398406496279405,1.1345003503720552,1.13277,1.13456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.760211425472123,10.180459041043354,-0.03938924805072908
2019-03-04T14:00:00Z,1.13429,1.13432,1.1309,1.13321,0.002269135775054919,1.1361905618059043,1.1357344290623634,1.1355009927945336,1.1365138978871576,1.136855499999998,1.1398178063705817,1.1338931936294143,1.1309,1.13456,1.1309,1.13432,NaN,NaN,NaN,NaN,NaN,NaN,1.7763568394002505e-15,4.749336659880867,-0.1153144786438229
2019-03-04T18:00:00Z,1.13321,1.1343,1.1325,1.13397,0.002235626076836712,1.1359790797291516,1.1356652357658001,1.1354706761055329,1.13648858547037,1.136629999999998,1.1397459717638783,1.1335140282361178,NaN,NaN,1.1309,1.13432,NaN,NaN,NaN,NaN,NaN,NaN,6.696423446101612,3.1522116238579123,0.07316686389261674
2019-03-04T22:00:00Z,1.13397,1.13412,1.13326,1.13336,0.0021373670713483815,1.1357296435644704,1.1355748343632197,1.1354288805390866,1.1364574552666846,1.136451999999998,1.139873155365298,1.133030844634698,NaN,NaN,NaN,NaN,NaN,NaN,1.13326,1.13412,NaN,NaN,10.057737951391609,5.584720465831073,0.04810587800842389
2019-03-05T02:00:00Z,1.13336,1.13377,1.13248,1.13288,0.002076840851966355,1.1354582489392828,1.13546915458427,1.1353784076571245,1.1364218586968668,1.136247999999998,1.1399947404545643,1.1325012595454316,NaN,NaN,NaN,NaN,1.13248,1.13377,1.13248,1.13412,NaN,NaN,10.619954072477155,9.124705156656793,0.05054265956785805
2019-03-05T06:00:00Z,1.13288,1.13384,1.1316,1.13272,0.0020884950768259025,1.1351974633260178,1.135361344600573,1.1353257659213398,1.1363850242819726,1.135996499999998,1.1399743399958997,1.1320186600040965,NaN,NaN,NaN,NaN,1.1316,1.13384,1.1316,1.13412,NaN,NaN,3.9235306263755425,8.200407550081435,0.08815588317102827
2019-03-05T10:00:00Z,1.13272,1.13385,1.13204,1.13308,0.0020686025713383444,1.1349958001521114,1.135271880106433,1.135281295309036,1.1363521384682216,1.1357714999999982,1.1398727694415265,1.1316702305584698,1.13204,1.13385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.374638994615574,6.30604123115609,0.17186988829060124
2019-03-05T14:00:00Z,1.13308,1.13353,1.12896,1.12974,0.002247273816242746,1.1344952477566723,1.1350549436316708,1.1351715666890552,1.1362863460456523,1.135302499999998,1.1398822243403042,1.130722775659692,1.12896,1.13385,1.12896,1.13353,NaN,NaN,NaN,NaN,NaN,NaN,3.812422873530028,4.036864164840382,-0.10729637710316753
2019-03-05T18:00:00Z,1.12974,1.13104,1.12939,1.13078,0.002204611400796846,1.1341414146369893,1.13488729878337,1.1350846049724401,1.13623155653276,1.134909499999998,1.1396231927172469,1.1301958072827492,NaN,NaN,1.12896,1.13353,NaN,NaN,NaN,NaN,NaN,NaN,12.611697983226962,6.932919950457521,0.061967628385384554
2019-03-05T22:00:00Z,1.13078,1.1308,1.1298,1.13028,0.0021185677293113652,1.133773660862038,1.1347066203997085,1.1349894642799165,1.1361723370647725,1.134513999999998,1.139385071343434,1.1296429286565621,NaN,NaN,NaN,NaN,NaN,NaN,1.1298,1.1308,NaN,NaN,15.516793413432737,10.646971423396575,0.06539334968849515
2019-03-06T02:00:00Z,1.13028,1.13036,1.12898,1.12978,0.002065812891503406,1.1333933122085105,1.13451341959972,1.1348863065714034,1.1361087317208445,1.1341499999999982,1.139286446245388,1.1290135537546084,NaN,NaN,NaN,NaN,1.12898,1.13036,1.12898,1.1308,NaN,NaN,20.17140961877374,16.099967005144478,0.07460861155507043
2019-03-06T06:00:00Z,1.12978,1.13104,1.12944,1.13011,0.0020325405421103087,1.1330806158077,1.1343407364781624,1.1347917262432567,1.1360490428480003,1.133794499999998,1.1390153140200572,1.128573685979939,NaN,NaN,NaN,NaN,1.12898,1.13104,1.12898,1.13104,NaN,NaN,20.128413743589878,18.605538925265453,0.14713357094873533
2019-03-06T10:00:00Z,1.13011,1.13151,1.12854,1.13047,0.0020995019319595665,1.1328319857307763,1.1341889428907834,1.1347061475057665,1.135993529983841,1.133464999999998,1.1386515576284952,1.1282784423715007,1.12854,1.13151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.16784891677143,24.48922409304502,0.2112728504603923
2019-03-06T14:00:00Z,1.13047,1.13247,1.13044,1.13082,0.002094537508248183,1.1326403680421309,1.1340568274833016,1.1346291940898108,1.1359420520735541,1.133204999999998,1.1383744854708457,1.1280355145291503,1.12854,1.13247,1.13044,1.13247,NaN,NaN,NaN,NaN,NaN,NaN,54.10300148058284,35.79975471364805,0.26931940195520304
2019-03-06T18:00:00Z,1.13082,1.13122,1.13044,1.13066,0.0020006419719447418,1.1324517615619278,1.1339236185623878,1.1345505961870423,1.135889494341479,1.132827999999998,1.1375672472011402,1.1280887527988557,NaN,NaN,1.13044,1.13247,NaN,NaN,NaN,NaN,NaN,NaN,69.28701231408125,52.185954237145175,0.27127169063101314
2019-03-06T22:00:00Z,1.13066,1.13157,1.13066,1.13084,0.0019227389739486862,1.1322982604607918,1.133802692344255,1.1344771190348237,1.1358392506166881,1.132543999999998,1.1370386741854503,1.1280493258145456,NaN,NaN,NaN,NaN,NaN,NaN,1.13066,1.13157,NaN,NaN,76.74978437790747,66.71326605752385,0.31044232243649983
2019-03-07T02:00:00Z,1.13084,1.13102,1.13029,1.13064,0.0018375433329523444,1.1321403308930973,1.1336786651935,1.1344011364796787,1.1357875167797062,1.1322524999999979,1.1364363445280363,1.1280686554719594,NaN,NaN,NaN,NaN,1.13029,1.13102,1.13029,1.13157,NaN,NaN,81.19723997101566,75.74467888766812,0.30729446455389636
2019-03-07T06:00:00Z,1.13064,1.13138,1.13012,1.13096,0.0017962902377414655,1.132027918427088,1.1335720508721863,1.1343329951632495,1.1357394817868733,1.131956499999998,1.1355904305212265,1.1283225694787695,NaN,NaN,NaN,NaN,1.13012,1.13138,1.13012,1.13157,NaN,NaN,90.59028323633753,82.84576919508689,0.3628895084569222
2019-03-07T10:00:00Z,1.13096,1.13204,1.1254,1.12604,0.0021422695064742163,1.131457640481651,1.133276676328179,1.1341687774372446,1.1356429695302874,1.131445999999998,1.1353801042224645,1.1275118957775314,1.1254,1.13204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.37055769559394,78.38602696764904,-0.18706873207958125
2019-03-07T14:00:00Z,1.12604,1.12606,1.12064,1.12254,0.002376393113154628,1.1306083413881605,1.1328556301976622,1.1339385046167052,1.1355125917240159,1.130858499999998,1.1361822440803617,1.1255347559196343,1.12064,1.13204,1.12064,1.12606,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333333,62.43139142175494,-0.2812640760362725
2019-03-07T18:00:00Z,1.12254,1.12259,1.11763,1.1194,0.002560936462215017,1.1295408803035738,1.1323279584252048,1.1336506134361763,1.1353522674282546,1.1301139999999978,1.1371871560165745,1.1230408439834212,NaN,NaN,1.11763,1.12606,NaN,NaN,NaN,NaN,NaN,NaN,-4.736951571734001e-15,32.23463034297576,-0.2573705411621455
2019-03-07T22:00:00Z,1.1194,1.11989,1.11853,1.11885,0.002475155286342518,1.128522701227043,1.131799411035981,1.1333575319819946,1.1351880657623017,1.129395999999998,1.1378473866336511,1.120944613366345,NaN,NaN,NaN,NaN,NaN,NaN,1.11853,1.11989,NaN,NaN,-9.473903143468002e-15,11.111111111111112,-0.12392128399406215
2019-03-08T02:00:00Z,1.11885,1.1202,1.11866,1.12016,0.002408358480175202,1.127726253491134,1.131342963544374,1.1330961947150244,1.135038532769642,1.128705499999998,1.137782681227307,1.1196283187726888,NaN,NaN,NaN,NaN,1.11866,1.1202,1.11853,1.1202,NaN,NaN,8.897319619930482,2.965773206643489,0.029286692311028064
2019-03-08T06:00:00Z,1.12016,1.12156,1.11974,1.12128,0.002366332874448397,1.1271123245872166,1.1309483375230258,1.1328622106612616,1.1349016319460634,1.1281014999999979,1.1374626265899628,1.118740373410033,NaN,NaN,NaN,NaN,1.11866,1.12156,1.11853,1.12156,NaN,NaN,24.854091723743398,11.25047044789129,0.13564748673998075
2019-03-08T10:00:00Z,1.12128,1.1241,1.12088,1.12255,0.002427309097702083,1.126677817483672,1.1306189909534954,1.1326580084699496,1.134778730135655,1.127584999999998,1.1369743886932355,1.1181956113067606,1.12088,1.1241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.257566487669436,27.336325943781105,0.2318781784151459
2019-03-08T14:00:00Z,1.12255,1.12461,1.12221,1.12403,0.0024253584478662327,1.126425644389989,1.1303605991513976,1.1324871568170793,1.1346717775969917,1.127150499999998,1.1363515553217178,1.117949444678278,1.12088,1.12461,1.12221,1.12461,NaN,NaN,NaN,NaN,NaN,NaN,70.66699763626981,47.926218615894214,0.3304270602182094
2019-03-08T18:00:00Z,1.12403,1.12434,1.12306,1.12347,0.002343547130161498,1.1261441544480852,1.1300903795768331,1.132308599256345,1.1345603171233898,1.1266699999999978,1.1355814151533044,1.1177585848466913,NaN,NaN,1.12221,1.12461,NaN,NaN,NaN,NaN,NaN,NaN,84.2588936719893,67.72781926530952,0.3204550037818328
2019-03-10T21:00:00Z,1.12347,1.12375,1.1223,1.1228,0.002279722335149959,1.1258256635482675,1.129804482338526,1.13212031016216,1.1344432990425601,1.126322999999998,1.1352696241696378,1.117376375830358,NaN,NaN,NaN,NaN,NaN,NaN,1.1223,1.12375,NaN,NaN,88.30684347177034,81.07757826000982,0.303110093081078
2019-03-11T01:00:00Z,1.1228,1.12338,1.1224,1.12336,0.0021868850254963892,1.1255908384484326,1.1295517575409368,1.1319468386738003,1.134333017460047,1.1259519999999976,1.134742587240705,1.1171614127592902,NaN,NaN,NaN,NaN,1.1224,1.12338,1.1223,1.12375,NaN,NaN,87.63765823169422,86.73446512515129,0.35256957646727694
2019-03-11T05:00:00Z,1.12336,1.12506,1.12323,1.12464,0.002161393237960933,1.1255002824057248,1.129359139598155,1.1318021487990715,1.134236569525121,1.1256699999999977,1.1342463791914017,1.1170936208085938,NaN,NaN,NaN,NaN,1.1224,1.12506,1.1223,1.12506,NaN,NaN,91.42232342549516,89.12227504298657,0.4399513491060421
2019-03-11T09:00:00Z,1.12464,1.12586,1.12326,1.12368,0.002192722292392306,1.125326922176608,1.1291364282413647,1.1316413141693868,1.1341315290323337,1.125364999999998,1.1337671294939609,1.116962870506035,1.12326,1.12586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.09922085497959,91.05306750405633,0.3997278010765816
2019-03-11T13:00:00Z,1.12368,1.12547,1.12218,1.12335,0.0022710992715071422,1.125138643874074,1.1289095094868014,1.1314771297303892,1.1340242501364897,1.125026999999998,1.133178554700325,1.116875445299671,1.12218,1.12586,1.12218,1.12547,NaN,NaN,NaN,NaN,NaN,NaN,92.50206312148673,92.67453580065383,0.3971361867981667
2019-03-11T17:00:00Z,1.12335,1.12504,1.12301,1.12449,0.002253877894970916,1.1250768682670194,1.1287361953892798,1.131338770725827,1.1339293819759275,1.124727999999998,1.1324883262839491,1.1169676737160468,NaN,NaN,1.12218,1.12547,NaN,NaN,NaN,NaN,NaN,NaN,92.50206312148673,93.03444903265101,0.4846655932180223
2019-03-11T21:00:00Z,1.12449,1.12738,1.12449,1.12592,0.0022993151881872836,1.1251571665273032,1.1286257563544062,1.1312314683352165,1.1338496866328835,1.124482999999998,1.1317524046546494,1.1172135953453464,NaN,NaN,NaN,NaN,NaN,NaN,1.12449,1.12738,NaN,NaN,95.70707446162855,93.57040023486734,0.5988389055410903
2019-03-12T01:00:00Z,1.12592,1.12658,1.12512,1.12514,0.0022393641033167646,1.125155531619941,1.1284890600267825,1.1311108451998657,1.1337630230842977,1.124206999999998,1.1309148166367264,1.1174991833632695,NaN,NaN,NaN,NaN,1.12512,1.12658,1.12449,1.12738,NaN,NaN,97.469439387855,95.22619232365675,0.5695457292983721
2019-03-12T05:00:00Z,1.12514,1.12832,1.12513,1.12824,0.0023072666673655687,1.12544929051328,1.1284792929669087,1.1310539967800664,1.1337080676307225,1.124076999999998,1.1303524190323808,1.1178015809676152,NaN,NaN,NaN,NaN,1.12512,1.12832,1.12449,1.12832,NaN,NaN,97.469439387855,96.88198441244617,0.8316909977261864
2019-03-12T09:00:00Z,1.12824,1.12848,1.12494,1.12816,0.0023953190482680193,1.125707453321539,1.1284667716740888,1.1309966899131343,1.1336528629776805,1.123952999999998,1.129787292076361,1.118118707923635,1.12494,1.12848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.14613709205788,97.36167195592263,0.8605407429845928
2019-03-12T13:00:00Z,1.12816,1.1295,1.12672,1.12936,0.0024227962591060184,1.126055314909964,1.1285018002358893,1.130964280211884,1.1336101479231762,1.123872999999998,1.1293539564888602,1.1183920435111356,1.12494,1.1295,1.12672,1.1295,NaN,NaN,NaN,NaN,NaN,NaN,99.67669770420291,98.09742472803858,1.0005513190217834
2019-03-12T17:00:00Z,1.12936,1.1305,1.12824,1.12874,0.0024111679548841705,1.126310999204253,1.1285111414031093,1.1309202350591734,1.133561688739861,1.1240079999999977,1.1298188815195802,1.1181971184804151,NaN,NaN,1.12672,1.1305,NaN,NaN,NaN,NaN,NaN,NaN,96.3508359056457,97.72455690063548,0.9071671384157182
2019-03-12T21:00:00Z,1.12874,1.12902,1.12852,1.1288,0.002274655958106726,1.126548046899086,1.1285224691912226,1.1308782502065164,1.1335143087523996,1.124320999999998,1.1304476725089785,1.1181943274910173,NaN,NaN,NaN,NaN,NaN,NaN,1.12852,1.12902,NaN,NaN,93.5975792909419,96.54170430026348,0.8655328396806526
2019-03-13T01:00:00Z,1.1288,1.12901,1.1283,1.12835,0.002162894818241959,1.1267196614801254,1.1285157056935275,1.1308281858459914,1.1334629225956592,1.1247684999999978,1.1306962661081048,1.1188407338918909,NaN,NaN,NaN,NaN,1.1283,1.12901,1.1283,1.12902,NaN,NaN,87.92539438856831,92.62460319505196,0.8020952526369057
2019-03-13T05:00:00Z,1.12835,1.12969,1.12776,1.12942,0.002146259474081818,1.1269768365772563,1.12855116821535,1.130800300977754,1.1334226945101302,1.1252969999999975,1.1308954572906902,1.119698542709305,NaN,NaN,NaN,NaN,1.12776,1.12969,1.12776,1.12969,NaN,NaN,90.26603622074519,90.59633663341845,0.8682264404210938
2019-03-13T09:00:00Z,1.12942,1.1305,1.12892,1.12938,0.002105812368790269,1.1272057092841843,1.1285836714225912,1.1307721762059173,1.133382468694109,1.1257579999999978,1.131101132417674,1.1204148675823216,1.12892,1.1305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.98062486078629,90.05735182336657,0.8389397563889549
2019-03-13T13:00:00Z,1.12938,1.13154,1.12906,1.13054,0.002132540056733824,1.1275232607809287,1.1286603901903327,1.1307675786572853,1.1333541854235207,1.1262209999999977,1.1315365052473279,1.1209054947526675,1.12892,1.13154,1.12906,1.13154,NaN,NaN,NaN,NaN,NaN,NaN,97.65280976315988,93.2998236148971,0.9062642965287007
2019-03-13T17:00:00Z,1.13054,1.13388,1.13,1.13278,0.002257358624109987,1.1280239026113164,1.128821943516202,1.1308074285848637,1.1333484721357245,1.126732499999998,1.1324872297967288,1.120977770203267,NaN,NaN,1.12906,1.13388,NaN,NaN,NaN,NaN,NaN,NaN,98.63802972954022,96.09048811782877,1.025437354455585
2019-03-13T21:00:00Z,1.13278,1.13375,1.13246,1.13274,0.002188261579530703,1.128473054743572,1.1289755927900764,1.1308456973257575,1.133342417686613,1.127167999999998,1.133341781987735,1.120994218012261,NaN,NaN,NaN,NaN,NaN,NaN,1.13246,1.13375,NaN,NaN,99.72054532044058,98.6704616043802,0.9512631002414579
2019-03-14T01:00:00Z,1.13274,1.1332,1.13178,1.13191,0.0021333857524213655,1.1288003828632318,1.1290906675826224,1.1308667726262376,1.1333281647743083,1.1275899999999976,1.1338482361759696,1.1213317638240257,NaN,NaN,NaN,NaN,1.13178,1.1332,1.13178,1.13375,NaN,NaN,92.83503046382936,97.06453517127004,0.8451451717808787
2019-03-14T05:00:00Z,1.13191,1.13362,1.13123,1.13264,0.0021517153415341332,1.1291660606857812,1.1292298570891863,1.1309018860395794,1.1333213173636187,1.1280819999999978,1.134303651230438,1.1218603487695575,NaN,NaN,NaN,NaN,1.13123,1.13362,1.13123,1.13375,NaN,NaN,89.08822046984913,93.88126541803966,0.86630147136034
2019-03-14T09:00:00Z,1.13264,1.13264,1.1296,1.13014,0.0022151642457102776,1.129258816810945,1.1292655489680417,1.1308867991873106,1.1332896624644782,1.128420999999998,1.1343063101898974,1.1225356898100984,1.1296,1.13264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.034341816075205,79.31919758325121,0.646041580183167
2019-03-14T13:00:00Z,1.13014,1.13096,1.12942,1.12997,0.0021669382281595344,1.129326548543236,1.1292931744987067,1.130868644747958,1.13325663099717,1.1286874999999976,1.1343420092655139,1.1230329907344814,1.12942,1.13264,1.12942,1.13096,NaN,NaN,NaN,NaN,NaN,NaN,29.586523339353096,58.236361875092456,0.6134050666274048
2019-03-14T17:00:00Z,1.12997,1.13077,1.12972,1.13042,0.002087156926148139,1.1294306867772135,1.1293373637340516,1.1308597606935429,1.1332284058131183,1.1290244999999977,1.134230698136224,1.1238183018637713,NaN,NaN,1.12942,1.13096,NaN,NaN,NaN,NaN,NaN,NaN,3.655373281589032,29.75874614567242,0.6340229437573648
2019-03-14T21:00:00Z,1.13042,1.13096,1.13004,1.1306,0.002003788574280417,1.1295420499412885,1.1293868788817358,1.1308546169174332,1.1332022525214456,1.1293869999999977,1.1339296120275237,1.1248443879724717,NaN,NaN,NaN,NaN,NaN,NaN,1.13004,1.13096,NaN,NaN,8.809866204866376,14.017254275269467,0.6335134931898384
2019-03-15T01:00:00Z,1.1306,1.13272,1.13043,1.13191,0.0020242322475460947,1.129767568994499,1.1294858248079422,1.1308755155923356,1.1331893942874014,1.1297579999999978,1.1338276122704967,1.125688387729499,NaN,NaN,NaN,NaN,1.13043,1.13272,1.13004,1.13272,NaN,NaN,24.367194180115508,12.277477888856941,0.7643986523731368
2019-03-15T05:00:00Z,1.13191,1.13292,1.13148,1.13237,0.0019825013727213657,1.1300154195664516,1.1295989297174347,1.1309051093429825,1.1331812411104123,1.1300804999999978,1.1338968043683197,1.126264195631676,NaN,NaN,NaN,NaN,1.13043,1.13292,1.13004,1.13292,NaN,NaN,39.67236549474423,24.283141959908704,0.7999629719011379
2019-03-15T09:00:00Z,1.13237,1.13266,1.1303,1.13036,0.0020094655603841195,1.130048236750599,1.1296287756108687,1.130894315098567,1.1331531690595624,1.130341499999998,1.1334116158009462,1.1272713841990496,1.1303,1.13266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.51787257146688,32.8524774154422,0.5030129156685926
2019-03-15T13:00:00Z,1.13036,1.13444,1.13,1.13177,0.0021830751632138253,1.130212214202923,1.1297127451947562,1.130911655393645,1.133139406183348,1.1305179999999977,1.1334888355783141,1.1275471644216812,1.13,1.13444,1.13,1.13444,NaN,NaN,NaN,NaN,NaN,NaN,29.281765491566237,34.49066785259245,0.7107151282858521
